Distance_(microns),Gray_Value
0.000000,115.170
0.040000,81.280
0.080000,66.210
0.120000,195.826
0.160000,390.195
0.200000,383.257
0.240000,253.539
0.280000,104.471
0.320000,156.786
0.360000,320.148
0.400000,395.965
0.440000,200.275
0.480000,96.764
0.520000,124.448
0.560000,137.872
0.600000,109.442
0.640000,86.660
