Distance_(microns),Gray_Value
0.000000,162.244
0.040000,111.757
0.080000,170.774
0.120000,382.833
0.160000,431.802
0.200000,243.664
0.240000,244.236
0.280000,521.679
0.320000,554.630
0.360000,235.249
0.400000,58.084
0.440000,120.806
0.480000,161.887
