Distance_(microns),Gray_Value
0.000000,68.432
0.040000,47.847
0.080000,131.249
0.120000,377.057
0.160000,532.193
0.200000,456.778
0.240000,364.600
0.280000,346.806
0.320000,386.760
0.360000,388.705
0.400000,223.088
0.440000,104.197
0.480000,115.554
0.520000,75.674
