Distance_(microns),Gray_Value
0.000000,40.273
0.040000,73.782
0.080000,215.730
0.120000,414.506
0.160000,386.431
0.200000,170.168
0.240000,198.161
0.280000,440.333
0.320000,450.436
0.360000,224.880
0.400000,77.900
0.440000,58.922
0.480000,54.760
0.520000,37.252
0.560000,27.956
0.600000,36.846
