Distance_(microns),Gray_Value
0.000000,152.574
0.040000,78.421
0.080000,13.139
0.120000,4.319
0.160000,309.887
0.200000,742.443
0.240000,591.644
0.280000,127.902
0.320000,50.314
0.360000,329.438
0.400000,651.101
0.440000,478.895
0.480000,185.701
0.520000,38.173
0.560000,62.683
0.600000,91.252
0.640000,59.640
0.680000,41.043
0.720000,68.894
