Distance_(microns),Gray_Value
0.000000,98.263
0.040000,84.699
0.080000,131.007
0.120000,403.198
0.160000,586.525
0.200000,365.701
0.240000,207.334
0.280000,434.596
0.320000,503.259
0.360000,239.084
0.400000,47.165
0.440000,65.278
0.480000,175.001
