Distance_(microns),Gray_Value
0.000000,13.344
0.040000,0.000
0.080000,2.097
0.120000,93.314
0.160000,566.913
0.200000,707.889
0.240000,389.804
0.280000,131.631
0.320000,56.716
0.360000,76.759
