Distance_(microns),Gray_Value
0.000000,76.939
0.040000,20.848
0.080000,28.072
0.120000,343.346
0.160000,649.054
0.200000,298.666
0.240000,2.009
0.280000,8.700
0.320000,128.400
0.360000,150.752
0.400000,97.344
