Distance_(microns),Gray_Value
0.000000,12.262
0.040000,66.766
0.080000,90.382
0.120000,92.625
0.160000,54.638
0.200000,28.671
0.240000,3.875
0.280000,0.000
0.320000,216.809
0.360000,738.996
0.400000,724.106
0.440000,283.085
0.480000,152.803
0.520000,240.150
0.560000,186.422
0.600000,93.858
0.640000,47.254
0.680000,26.705
0.720000,23.721
