Distance_(microns),Gray_Value
0.000000,95.092
0.040000,38.814
0.080000,3.955
0.120000,0.000
0.160000,375.561
0.200000,617.658
0.240000,349.209
0.280000,76.047
0.320000,61.363
0.360000,87.348
0.400000,78.860
