Distance_(microns),Gray_Value
0.000000,132.813
0.040000,82.304
0.080000,289.996
0.120000,606.757
0.160000,668.503
0.200000,602.719
0.240000,698.154
0.280000,752.080
0.320000,582.295
0.360000,356.994
0.400000,219.205
0.440000,142.287
0.480000,89.055
