Distance_(microns),Gray_Value
0.000000,57.889
0.040000,21.972
0.080000,185.050
0.120000,569.773
0.160000,774.109
0.200000,617.643
0.240000,267.929
0.280000,340.349
0.320000,718.874
0.360000,802.985
0.400000,555.085
0.440000,312.146
0.480000,132.567
0.520000,22.497
0.560000,0.626
0.600000,70.704
0.640000,90.142
