Distance_(microns),Gray_Value
0.000000,65.563
0.040000,157.967
0.080000,431.579
0.120000,698.148
0.160000,663.253
0.200000,466.589
0.240000,456.379
0.280000,678.105
0.320000,686.438
0.360000,435.717
0.400000,182.598
0.440000,58.058
0.480000,53.910
0.520000,80.641
