Distance_(microns),Gray_Value
0.000000,60.187
0.040000,30.182
0.080000,197.469
0.120000,555.561
0.160000,726.983
0.200000,446.918
0.240000,170.677
0.280000,326.417
0.320000,500.659
0.360000,360.698
0.400000,183.317
0.440000,147.390
0.480000,108.510
0.520000,43.873
