Distance_(microns),Gray_Value
0.000000,92.624
0.040000,110.657
0.080000,214.142
0.120000,467.160
0.160000,610.507
0.200000,424.575
0.240000,396.173
0.280000,750.276
0.320000,771.711
0.360000,333.131
0.400000,72.482
0.440000,0.000
0.480000,18.314
