Distance_(microns),Gray_Value
0.000000,67.623
0.040000,105.184
0.080000,336.492
0.120000,542.201
0.160000,443.161
0.200000,502.616
0.240000,636.794
0.280000,529.581
0.320000,124.253
0.360000,0.000
0.400000,4.426
0.440000,45.045
0.480000,69.155
