Distance_(microns),Gray_Value
0.000000,48.594
0.040000,9.059
0.080000,83.463
0.120000,603.952
0.160000,1071.620
0.200000,859.108
0.240000,487.878
0.280000,574.306
0.320000,758.942
0.360000,553.290
0.400000,279.629
0.440000,113.774
0.480000,45.132
0.520000,14.430
0.560000,2.081
0.600000,1.975
