Distance_(microns),Gray_Value
0.000000,51.659
0.040000,104.247
0.080000,294.270
0.120000,779.222
0.160000,925.841
0.200000,642.792
0.240000,347.885
0.280000,407.255
0.320000,663.028
0.360000,615.022
0.400000,337.023
0.440000,228.202
0.480000,179.330
0.520000,81.922
0.560000,22.416
