Distance_(microns),Gray_Value
0.000000,54.217
0.040000,0.000
0.080000,187.445
0.120000,724.318
0.160000,1089.795
0.200000,859.088
0.240000,360.266
0.280000,349.304
0.320000,638.758
0.360000,632.142
0.400000,277.287
0.440000,86.637
0.480000,109.670
0.520000,102.627
