Distance_(microns),Gray_Value
0.000000,118.568
0.040000,28.228
0.080000,144.293
0.120000,529.730
0.160000,756.352
0.200000,548.509
0.240000,270.424
0.280000,358.520
0.320000,614.209
0.360000,594.409
0.400000,242.115
0.440000,0.546
0.480000,1.812
0.520000,46.480
0.560000,62.257
0.600000,121.215
