Distance_(microns),Gray_Value
0.000000,70.260
0.040000,116.017
0.080000,159.732
0.120000,325.783
0.160000,628.776
0.200000,603.974
0.240000,192.223
0.280000,150.582
0.320000,584.667
0.360000,729.155
0.400000,397.971
0.440000,121.673
0.480000,78.309
0.520000,92.733
