Distance_(microns),Gray_Value
0.000000,81.743
0.040000,65.132
0.080000,411.560
0.120000,806.511
0.160000,608.564
0.200000,188.333
0.240000,192.979
0.280000,531.330
0.320000,657.484
0.360000,449.508
0.400000,164.648
0.440000,109.882
0.480000,133.023
0.520000,94.951
0.560000,69.820
