Distance_(microns),Gray_Value
0.000000,155.493
0.040000,40.493
0.080000,115.032
0.120000,681.446
0.160000,1101.392
0.200000,759.232
0.240000,253.504
0.280000,382.825
0.320000,882.073
0.360000,1003.060
0.400000,635.556
0.440000,269.502
0.480000,189.329
0.520000,193.026
0.560000,94.853
