Distance_(microns),Gray_Value
0.000000,0.000
0.040000,32.409
0.080000,281.841
0.120000,425.001
0.160000,237.284
0.200000,43.219
0.240000,127.390
0.280000,345.917
0.320000,448.209
0.360000,250.153
0.400000,33.607
0.440000,14.785
0.480000,62.314
0.520000,54.028
