Distance_(microns),Gray_Value
0.000000,74.766
0.040000,223.581
0.080000,594.833
0.120000,816.750
0.160000,597.238
0.200000,249.607
0.240000,69.395
0.280000,267.704
0.320000,494.868
0.360000,538.469
0.400000,219.118
0.440000,69.258
0.480000,34.976
0.520000,15.004
0.560000,84.562
0.600000,134.279
0.640000,57.396
