Distance_(microns),Gray_Value
0.000000,76.241
0.040000,50.532
0.080000,39.452
0.120000,188.652
0.160000,461.407
0.200000,633.926
0.240000,516.757
0.280000,260.207
0.320000,218.432
0.360000,371.028
0.400000,387.714
0.440000,177.667
0.480000,23.437
0.520000,95.161
