Distance_(microns),Gray_Value
0.000000,93.951
0.040000,31.383
0.080000,0.477
0.120000,158.332
0.160000,440.087
0.200000,352.007
0.240000,120.084
0.280000,227.513
0.320000,453.043
0.360000,373.248
0.400000,98.861
0.440000,0.000
0.480000,5.459E-12
