Distance_(microns),Gray_Value
0.000000,27.510
0.040000,8.164
0.080000,203.925
0.120000,753.311
0.160000,882.764
0.200000,354.543
0.240000,326.060
0.280000,741.153
0.320000,952.421
0.360000,545.834
0.400000,212.482
0.440000,119.975
