Distance_(microns),Gray_Value
0.000000,0.275
0.040000,0.000
0.080000,92.081
0.120000,282.292
0.160000,625.549
0.200000,643.806
0.240000,551.817
0.280000,390.381
0.320000,233.761
0.360000,321.842
0.400000,691.588
0.440000,585.156
0.480000,201.790
0.520000,24.989
0.560000,45.611
0.600000,69.044
0.640000,97.318
0.680000,114.721
0.720000,94.039
