Distance_(microns),Gray_Value
0.000000,73.185
0.040000,79.089
0.080000,63.837
0.120000,81.801
0.160000,118.159
0.200000,79.406
0.240000,49.230
0.280000,273.408
0.320000,559.378
0.360000,488.401
0.400000,206.515
0.440000,48.695
0.480000,11.634
0.520000,149.493
0.560000,577.374
0.600000,750.023
0.640000,438.640
0.680000,132.312
0.720000,80.385
0.760000,142.114
0.800000,142.828
0.840000,47.159
0.880000,0.000
