Distance_(microns),Gray_Value
0.000000,32.591
0.040000,89.027
0.080000,310.518
0.120000,610.183
0.160000,745.627
0.200000,548.677
0.240000,175.078
0.280000,92.869
0.320000,407.789
0.360000,697.881
0.400000,621.070
0.440000,301.487
0.480000,94.012
0.520000,120.649
0.560000,208.661
0.600000,232.931
