Distance_(microns),Gray_Value
0.000000,47.589
0.040000,56.910
0.080000,160.909
0.120000,351.567
0.160000,495.532
0.200000,512.104
0.240000,393.511
0.280000,238.541
0.320000,224.864
0.360000,414.394
0.400000,579.374
0.440000,504.279
0.480000,315.227
0.520000,232.243
0.560000,220.106
0.600000,163.111
0.640000,129.588
0.680000,172.940
