LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID912832,912832,2,27.492862701416016,17.85937874959654,7.341676910216102,0.0,1.082106027752161,23,0.75,1,,577.9459459459459,570.0,510.0,654.0,21384.0,45.01601316688808,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.042984973830829006,1.058251281863726,-0.0502023701761505,-1.3179669196082855
ID912962,912962,2,15.021245956420898,17.764116946756932,7.462310978944919,0.0,1.6466830857098103,35,0.75,1,,560.3783783783783,560.0,468.0,666.0,20734.0,40.58554159040121,3308.5405405405404,3231.0,2821.0,4097.0,122416.0,324.5892784731185,,,0.023950584512976242,0.6459176300881693,-0.0463678743721531,-0.9912166758149751
ID912860,912860,2,18.576221466064453,17.927934532890358,7.2745013026118786,0.0,1.5525869093835354,33,0.75,1,,562.7837837837837,552.0,483.0,732.0,20823.0,55.78188432294681,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.028787241774921042,0.5646156028538117,-0.038705711635366284,-0.8827875957227762
ID912543,912543,2,12.11407470703125,18.08266477728863,6.953933898241872,0.0,0.09409617632627487,2,0.75,1,,549.1081081081081,553.0,495.0,620.0,20317.0,34.63763510642385,3190.3783783783783,3146.0,2821.0,3692.0,118044.0,228.8859919202075,,,0.01530988442926879,0.4780935861859697,-0.041026194434065015,-1.1926347635444376
ID912601,912601,2,22.76881980895996,17.884776608999225,7.243998528549472,0.0,0.9880098514258862,21,0.75,1,,560.5405405405405,551.0,485.0,655.0,20740.0,54.787769617859965,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.029039292664297445,0.5774408158491865,-0.0502023701761505,-1.3179669196082855
ID912663,912663,2,30.423187255859375,17.828169889494248,7.232168590968612,0.0,0.9409617632627487,20,0.75,1,,589.027027027027,561.0,490.0,824.0,21794.0,83.6017299417258,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.04224359264701445,0.5711386702938257,-0.0502023701761505,-1.3179669196082855
ID912791,912791,2,25.607059478759766,17.86380329722934,7.220997907832621,0.0,1.2702983804047108,27,0.75,1,,590.972972972973,581.0,487.0,829.0,21866.0,65.2475995669515,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.04625306787594299,0.8008236237595665,-0.0502023701761505,-1.3179669196082855
ID912657,912657,2,22.967252731323242,17.962716762993985,7.226325259375224,0.0,0.7998174987733364,17,0.75,1,,573.7027027027027,564.0,479.0,714.0,21227.0,57.530120065185976,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.033008807402298286,0.637305138989764,-0.038705711635366284,-0.8827875957227762
ID912336,912336,2,18.155527114868164,17.605280673185053,7.288427022522416,0.0,0.2822885289788246,6,0.75,1,,572.2432432432432,566.0,490.0,730.0,21173.0,49.69429064311637,3220.2162162162163,3175.0,2762.0,3825.0,119148.0,262.97107309604473,,,0.02908724256660529,0.6509603428355503,-0.04888657392855752,-1.2588220441374574
ID912723,912723,2,19.46773338317871,17.83880894497209,7.297208692640444,0.0,0.8468655869364738,18,0.75,1,,569.2432432432432,562.0,474.0,726.0,21062.0,55.99027961540656,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.027556814850084786,0.5453036668404764,-0.0502023701761505,-1.3179669196082855
ID912750,912750,2,18.726213455200195,17.64364079812969,7.173049338449961,0.0,1.1291541159152985,24,0.75,1,,571.1621621621622,550.0,505.0,717.0,21133.0,55.25220634785824,3184.054054054054,3146.0,2821.0,3792.0,117810.0,223.00522489468793,,,0.031884281154089755,0.6388301912244952,-0.044449278950418426,-1.328331173584302
ID912873,912873,2,14.915708541870117,17.76333018526137,7.133768072144365,0.0,1.4584907330572605,31,0.75,1,,547.2432432432432,547.0,472.0,609.0,20248.0,39.22258802541479,3184.054054054054,3146.0,2821.0,3792.0,117810.0,223.00522489468793,,,0.01635155530179116,0.4489409991818523,-0.044449278950418426,-1.328331173584302
ID912424,912424,2,19.142284393310547,17.827617548476475,6.941643646983517,0.0,0.0,0,0.75,1,,591.7837837837837,592.0,487.0,678.0,21896.0,48.95016464342708,3184.054054054054,3146.0,2821.0,3792.0,117810.0,223.00522489468793,,,0.027784033850493616,0.6536305337967533,-0.044449278950418426,-1.328331173584302
ID912296,912296,2,13.482853889465332,17.874382025073743,7.229363437043139,0.0,0.32933661714196205,7,0.75,1,,569.7297297297297,563.0,501.0,708.0,21080.0,47.627984682588924,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.022607903903814206,0.5289173656864209,-0.0502023701761505,-1.3179669196082855
ID912360,912360,2,19.265188217163086,17.989456273989223,7.154930020785587,0.0,0.4234327934682369,9,0.75,1,,578.5675675675676,572.0,507.0,682.0,21407.0,44.358727401681584,3190.3783783783783,3146.0,2821.0,3692.0,118044.0,228.8859919202075,,,0.03476406579125943,0.8763835698718931,-0.041026194434065015,-1.1926347635444376
ID912619,912619,2,24.20537757873535,17.984957983941044,7.325572010266137,0.0,0.6116251461207867,13,0.75,1,,577.3513513513514,563.0,472.0,712.0,21362.0,57.75148685734624,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.03488010002010002,0.673898823415461,-0.038705711635366284,-0.8827875957227762
ID912737,912737,2,22.810583114624023,17.860170243244927,7.2343025958258265,0.0,0.752769410610199,16,0.75,1,,578.8918918918919,559.0,474.0,727.0,21419.0,65.32728874409725,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.03974514860496867,0.6774699724741822,-0.0502023701761505,-1.3179669196082855
ID912483,912483,2,20.277606964111328,17.842756846958537,7.2336618239898955,0.0,0.3763847053050995,8,0.75,1,,569.027027027027,558.0,494.0,776.0,21054.0,61.93566845547908,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.030937552600572245,0.5514112930189219,-0.0502023701761505,-1.3179669196082855
ID912803,912803,2,15.136822700500488,17.741087488167764,7.262153963199563,0.0,1.3643945567309856,29,0.75,1,,549.1081081081081,537.0,470.0,757.0,20317.0,58.82213480947069,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.02500482070026884,0.45545440509049534,-0.0502023701761505,-1.3179669196082855
ID912764,912764,2,21.79001235961914,17.86582347182528,7.188945760976353,0.0,1.3173464685678482,28,0.75,1,,577.6486486486486,566.0,451.0,714.0,21373.0,55.23797818742313,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.03000810691771001,0.6093319331685367,-0.0502023701761505,-1.3179669196082855
ID912892,912892,2,23.18021011352539,17.953629338712418,7.226374362128977,0.0,1.5996349975466728,34,0.75,1,,577.7027027027027,571.0,471.0,721.0,21375.0,50.105923837442646,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.04895575110162765,1.076197232163612,-0.038705711635366284,-0.8827875957227762
ID912318,912318,2,17.132932662963867,17.891516688651535,7.283073496130402,0.0,0.18819235265254974,4,0.75,1,,573.5945945945946,562.0,456.0,724.0,21223.0,52.73279575129454,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.028781947962238073,0.6086268352992965,-0.038705711635366284,-0.8827875957227762
ID912638,912638,2,21.002735137939453,17.89690556909462,7.193693896816952,0.0,0.5645770579576492,12,0.75,1,,574.7297297297297,562.0,462.0,710.0,21265.0,54.71118545429091,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.034152527631207324,0.6938343347031568,-0.038705711635366284,-0.8827875957227762
ID912379,912379,2,19.707857131958008,17.89709038119786,7.28072500890578,0.0,0.47048088163137436,10,0.75,1,,578.8378378378378,573.0,485.0,729.0,21417.0,51.04873135517643,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.03389520531985113,0.7434704339498523,-0.038705711635366284,-0.8827875957227762
ID912565,912565,2,14.161662101745605,17.810531751316276,7.384532924699012,0.0,0.7057213224470615,15,0.75,1,,561.9459459459459,551.0,491.0,707.0,20792.0,45.90022146275909,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.02026283103062272,0.4862927723356612,-0.0502023701761505,-1.3179669196082855
ID912692,912692,2,19.528867721557617,18.033657719421008,7.339901266426667,0.0,0.8939136750996113,19,0.75,1,,578.3783783783783,560.0,506.0,837.0,21400.0,67.04366377856189,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.041037875844913536,0.680146782776409,-0.038705711635366284,-0.8827875957227762
ID912884,912884,2,24.473655700683594,17.863286210257474,7.270803415813452,0.0,1.411442644894123,30,0.75,1,,563.8648648648649,549.0,472.0,744.0,20863.0,63.17047577000673,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.03020727813054413,0.5234532040280765,-0.0502023701761505,-1.3179669196082855
ID912503,912503,2,14.933435440063477,17.96311385302139,7.2307938764487885,0.0,0.1411442644894123,3,0.75,1,,563.7027027027027,552.0,477.0,731.0,20857.0,53.85364161052356,3269.945945945946,3226.0,2821.0,4057.0,120988.0,298.2861178601983,,,0.020355574580580536,0.4176349745078195,-0.038705711635366284,-0.8827875957227762
ID912816,912816,2,18.711374282836914,17.79211900798493,7.340150915417577,0.0,1.2232502922415733,26,0.75,1,,561.0540540540541,540.0,499.0,706.0,20759.0,53.79123531763327,3226.324324324324,3159.0,2821.0,3792.0,119374.0,258.77758082248226,,,0.02886139458456881,0.5851721157036242,-0.0502023701761505,-1.3179669196082855
ID912555,912555,3,17.31189727783203,2.502067169739397,19.67146763892495,0.0,0.09409617632627487,2,0.75,1,,555.6756756756756,547.0,489.0,697.0,20560.0,50.51185452393772,2803.054054054054,2754.0,2455.0,3390.0,103713.0,236.8820552682455,,,0.022363728426028167,0.48127892530198546,-0.0041528898293876374,-0.09869315861500866
ID912491,912491,3,22.85483741760254,2.633386356495377,19.676126683604743,0.0,0.3763847053050995,8,0.75,1,,566.1351351351351,567.0,461.0,719.0,20947.0,58.138322684478645,2803.054054054054,2754.0,2455.0,3390.0,103713.0,236.8820552682455,,,0.0350360566073056,0.659245761792079,-0.0041528898293876374,-0.09869315861500866
ID912325,912325,3,26.26666831970215,2.5992731165632974,19.651051230673932,0.0,0.18819235265254974,4,0.75,1,,575.2162162162163,573.0,488.0,710.0,21283.0,58.78640013507241,2803.054054054054,2754.0,2455.0,3390.0,103713.0,236.8820552682455,,,0.03997972129942493,0.7523139960809769,-0.0041528898293876374,-0.09869315861500866
ID912644,912644,3,17.09059715270996,2.3392928633698187,19.6278933295568,0.0,0.5645770579576492,12,0.75,1,,566.8378378378378,552.0,494.0,722.0,20973.0,54.634906177030935,2836.108108108108,2783.0,2410.0,3602.0,104936.0,281.6334086660829,,,0.030441893578564166,0.6130089046581769,0.0015011949864483104,0.030189383133233296
ID912576,912576,3,24.522796630859375,2.5803187976768323,19.939446317264874,0.0,0.7057213224470615,15,0.75,1,,573.5405405405405,561.0,469.0,722.0,21221.0,60.41964111969744,2735.4054054054054,2717.0,2388.0,3273.0,101210.0,206.49851485334375,,,0.04245274329544984,0.7731528456296688,-0.01549666965127422,-0.41701910265545483
ID912387,912387,3,15.812271118164062,2.6633096439478914,19.790826164302008,0.0,0.47048088163137436,10,0.75,1,,554.8108108108108,549.0,460.0,668.0,20528.0,45.17179419716457,2735.4054054054054,2717.0,2388.0,3273.0,101210.0,206.49851485334375,,,0.02593561616220355,0.6209891797469547,-0.01549666965127422,-0.41701910265545483
ID912514,912514,3,15.236172676086426,2.605889944784281,19.71614070671614,0.0,0.1411442644894123,3,0.75,1,,574.6756756756756,558.0,512.0,708.0,21263.0,50.46453873433967,2735.4054054054054,2717.0,2388.0,3273.0,101210.0,206.49851485334375,,,0.025816684054684767,0.5731881515443741,-0.01549666965127422,-0.41701910265545483
ID912409,912409,3,13.368542671203613,2.3123620078994964,19.590577093616286,0.0,0.23524044081568718,5,0.75,1,,559.5675675675676,563.0,479.0,689.0,20704.0,48.13149843024983,2836.108108108108,2783.0,2410.0,3602.0,104936.0,281.6334086660829,,,0.022310289187933662,0.5074293881319772,0.0015011949864483104,0.030189383133233296
ID912440,912440,3,19.582866668701172,2.4027111290092553,19.529350561771608,0.0,0.0,0,0.75,1,,591.2162162162163,582.0,484.0,726.0,21875.0,51.86581786748439,2836.108108108108,2783.0,2410.0,3602.0,104936.0,281.6334086660829,,,0.030515722159372104,0.6750938205342415,0.0015011949864483104,0.030189383133233296
ID912472,912472,3,18.989917755126953,2.400569990915308,19.580683880565722,0.0,0.047048088163137436,1,0.75,1,,560.918918918919,565.0,483.0,732.0,20754.0,51.878264758512834,2836.108108108108,2783.0,2410.0,3602.0,104936.0,281.6334086660829,,,0.029394567484841115,0.6174898810401521,0.0015011949864483104,0.030189383133233296
ID912346,912346,3,16.602813720703125,2.6313111261814237,19.782172004268226,0.0,0.2822885289788246,6,0.75,1,,558.1351351351351,551.0,477.0,665.0,20651.0,42.9270454519203,2735.4054054054054,2717.0,2388.0,3273.0,101210.0,206.49851485334375,,,0.022972664337034904,0.583963493851543,-0.01549666965127422,-0.41701910265545483
ID912532,912532,3,16.22431182861328,2.416740756946183,19.735259875038604,0.0,0.5175289697945118,11,0.75,1,,586.2972972972973,562.0,514.0,839.0,21693.0,77.15995826307294,2796.864864864865,2754.0,2410.0,3390.0,103484.0,227.14070066348282,,,0.04872487074390379,0.7060655660186183,-0.0028642437234269558,-0.0707395345523409
ID912304,912304,3,16.048715591430664,2.6778212506858616,19.621456707189314,0.0,0.32933661714196205,7,0.75,1,,558.6756756756756,555.0,486.0,694.0,20671.0,48.52608350960111,2803.054054054054,2754.0,2455.0,3390.0,103713.0,236.8820552682455,,,0.021171971950575033,0.47739398310347364,-0.0041528898293876374,-0.09869315861500866
ID912368,912368,3,15.33387279510498,2.394840622968255,19.56807149713569,0.0,0.4234327934682369,9,0.75,1,,549.6216216216217,542.0,461.0,685.0,20336.0,48.10310185849149,2836.108108108108,2783.0,2410.0,3602.0,104936.0,281.6334086660829,,,0.017848187893494242,0.40071153482309624,0.0015011949864483104,0.030189383133233296
ID912594,912594,3,25.112302780151367,2.5293169924376953,19.75887152222562,0.0,0.6586732342839241,14,0.75,1,,576.5675675675676,563.0,489.0,737.0,21333.0,51.19762393604509,2735.4054054054054,2717.0,2388.0,3273.0,101210.0,206.49851485334375,,,0.041666529726694414,0.9009257916515521,-0.01549666965127422,-0.41701910265545483
ID912319,912319,4,12.896982192993164,26.0532345955927,8.632832942986072,0.0,0.18819235265254974,4,0.75,1,,570.7567567567568,570.0,504.0,663.0,21118.0,34.42334915383695,5868.8378378378375,5824.0,4960.0,7106.0,217147.0,533.0779343436418,,,0.020376191569094072,0.6622022219089475,-0.011700303022047892,-0.26067527866509055
ID912462,912462,4,12.187692642211914,25.941916906276766,8.747335087132392,0.0,0.047048088163137436,1,0.75,1,,571.4864864864865,569.0,512.0,679.0,21145.0,42.257557918095564,5748.945945945946,5753.0,4926.0,6574.0,212711.0,424.9256108718028,,,0.029298845509455097,0.7699111120576938,-0.02860031080741101,-0.7966693445604982
ID912504,912504,4,15.924264907836914,26.30916805164362,8.254268139162535,0.0,0.1411442644894123,3,0.75,1,,579.6756756756756,582.0,500.0,667.0,21448.0,38.78577492246785,6064.405405405405,6022.0,4960.0,7345.0,224383.0,589.8033316029758,,,0.024960586250517423,0.727931001502637,0.023455953984499546,0.4712972921706536
ID912427,912427,4,13.737997055053711,26.69386419296121,8.367307319204105,0.0,0.0,0,0.75,1,,583.4864864864865,583.0,499.0,662.0,21589.0,43.069466899173236,6147.918918918919,6108.0,4960.0,7364.0,227473.0,589.3191164564587,,,0.018415571408872854,0.48994967017518787,0.03362985777950566,0.6788402465357528
ID912544,912544,4,16.23016929626465,25.819857407604754,8.287078077159864,0.0,0.09409617632627487,2,0.75,1,,574.4324324324324,572.0,501.0,662.0,21254.0,41.89705673867036,5816.918918918919,5835.0,5043.0,6629.0,215226.0,413.5777085639663,,,0.03222383927610356,0.8560296959242409,0.006892739278344169,0.1925637458595181
ID912541,912541,5,14.468362808227539,14.350977175855624,3.278344533949513,0.0,0.09409617632627487,2,0.75,1,,561.5135135135135,547.0,495.0,763.0,20776.0,53.518232418505754,2762.054054054054,2692.0,1851.0,3903.0,102196.0,545.9473899127577,,,0.01883715940785242,0.38797083863206683,0.026949939883374668,0.26553385595575685
ID912317,912317,5,24.023509979248047,16.003590384375578,5.006736047258442,0.0,0.18819235265254974,4,0.75,1,,597.4054054054054,584.0,507.0,784.0,22104.0,67.49545641475903,3028.3783783783783,2998.0,2399.0,3695.0,112050.0,317.5705828238426,,,0.04449263196635005,0.7540624617461039,0.007255520859201087,0.13738167430507608
ID912397,912397,5,55.839141845703125,15.99042372601324,5.0709584796182865,0.0,0.23524044081568718,5,0.75,1,,669.6216216216217,624.0,497.0,1074.0,24776.0,143.00706108272948,3028.3783783783783,2998.0,2399.0,3695.0,112050.0,317.5705828238426,,,0.08245521651486257,0.713362344617629,0.007255520859201087,0.13738167430507608
ID912334,912334,5,54.586448669433594,15.938222032988314,5.11725975749566,0.0,0.2822885289788246,6,0.75,1,,654.5675675675676,614.0,524.0,966.0,24219.0,120.60323851846243,3077.7297297297296,3022.0,2561.0,3695.0,113876.0,269.7696186510763,,,0.08126801647588613,0.8158528067173592,-0.003969244004324705,-0.09092901482954965
ID912457,912457,5,15.279589653015137,14.359418918364948,3.2681593208587656,0.0,0.047048088163137436,1,0.75,1,,561.9459459459459,552.0,462.0,698.0,20792.0,53.48101737270168,2762.054054054054,2692.0,1851.0,3903.0,102196.0,545.9473899127577,,,0.02190410906142828,0.45044350123887145,0.026949939883374668,0.26553385595575685
ID912501,912501,5,14.20537281036377,14.203558112302277,3.3059977671253957,0.0,0.1411442644894123,3,0.75,1,,558.8918918918919,558.0,484.0,704.0,20679.0,40.50499542839938,2905.675675675676,2815.0,2149.0,3903.0,107510.0,483.596540634974,,,0.02354161515721263,0.6347167630137305,0.04233684727279479,0.4880950140402844
ID912420,912420,5,17.920543670654297,14.253453837279244,2.829059061992846,0.0,0.0,0,0.75,1,,584.918918918919,578.0,505.0,698.0,21642.0,49.41118765487697,2524.675675675676,2406.0,1694.0,3903.0,93413.0,477.8625473021652,,,0.025519897865732884,0.589162657140733,-0.011081993108688468,-0.11841049278373321
ID912904,912904,8,29.9249324798584,26.081279344456128,13.531050937327878,0.0,1.6937311738729477,36,0.75,1,,583.2972972972973,563.0,481.0,800.0,21582.0,70.54819663214678,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.045390430640060236,0.7179923647401276,0.038931476727362135,0.8507683837604794
ID913416,913416,8,31.96112632751465,26.042418249679958,13.537323712820216,0.0,4.469568375498056,95,0.75,1,,580.8918918918919,546.0,488.0,866.0,21493.0,85.46662239461405,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.04946338334931986,0.6406860944434283,0.038931476727362135,0.8507683837604794
ID912384,912384,8,23.12691307067871,26.15435705588528,13.559303675438775,0.0,0.47048088163137436,10,0.75,1,,589.1621621621622,580.0,506.0,774.0,21799.0,58.55411244382485,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.041135988783578,0.7951003095821457,0.038931476727362135,0.8507683837604794
ID913411,913411,8,38.05487060546875,26.057758663816657,13.604392145899803,0.0,4.328424111008644,92,0.75,1,,582.5135135135135,552.0,482.0,785.0,21553.0,80.4845125272978,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.0575955977081698,0.7883032875385418,0.038931476727362135,0.8507683837604794
ID912925,912925,8,32.5611457824707,26.022159973555823,13.48869872229987,0.0,1.7407792620360851,37,0.75,1,,594.2162162162163,558.0,499.0,821.0,21986.0,85.12544179527552,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.05312162917751709,0.7042193753444063,0.038931476727362135,0.8507683837604794
ID913434,913434,8,20.193674087524414,26.10059090777803,13.506778184932852,0.0,4.610712639987469,98,0.75,1,,571.7837837837837,549.0,493.0,913.0,21156.0,84.38474557220212,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.03878499080178716,0.5059829834494465,0.038931476727362135,0.8507683837604794
ID913429,913429,8,30.40842056274414,26.11103322365821,13.454846829864817,0.0,4.093183670192957,87,0.75,1,,589.1621621621622,561.0,493.0,989.0,21799.0,99.09325392262065,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.057688220991959506,0.6485601072613544,0.038931476727362135,0.8507683837604794
ID912404,912404,8,30.292278289794922,25.98042671812938,13.508683123458798,0.0,0.23524044081568718,5,0.75,1,,595.5945945945946,580.0,490.0,869.0,22037.0,68.73437578398755,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.054528053594927614,0.8961250304821091,0.038931476727362135,0.8507683837604794
ID913425,913425,8,41.63966751098633,26.12820848248257,13.494232618118616,0.0,4.281376022845507,91,0.75,1,,598.027027027027,571.0,470.0,788.0,22127.0,82.58311856227925,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.0659030778238088,0.8954627197123239,0.038931476727362135,0.8507683837604794
ID912915,912915,8,36.604286193847656,26.002972820464066,13.501635157849607,0.0,1.9289716146886349,41,0.75,1,,590.8108108108108,555.0,479.0,862.0,21860.0,93.06802704289834,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.05729470048145731,0.688012486043677,0.038931476727362135,0.8507683837604794
ID912942,912942,8,36.3303337097168,25.945975040011064,13.613785926288354,0.0,1.9760197028517723,42,0.75,1,,598.8648648648649,569.0,507.0,887.0,22158.0,96.69487007022605,7287.405405405405,7309.0,5432.0,8789.0,269634.0,604.0909359184749,,,0.06585164035915797,0.7652885845519733,0.03820629737866006,0.8878751469211118
ID912936,912936,8,23.818096160888672,26.087537621446987,13.555970778468991,0.0,1.7878273501992226,38,0.75,1,,568.8648648648649,548.0,484.0,758.0,21048.0,63.07938656176841,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.033577461224177575,0.5859444856018987,0.038931476727362135,0.8507683837604794
ID913448,913448,8,31.83098793029785,25.947699993670327,13.577536621321665,0.0,4.0461355820298195,86,0.75,1,,581.5675675675676,564.0,473.0,837.0,21518.0,78.86223590700591,7287.405405405405,7309.0,5432.0,8789.0,269634.0,604.0909359184749,,,0.05383036033829984,0.7533862149658284,0.03820629737866006,0.8878751469211118
ID913451,913451,8,25.640045166015625,26.018746395869844,13.385638896831423,0.0,4.704808816313744,100,0.75,1,,562.4864864864865,544.0,464.0,851.0,20812.0,75.07352752158737,7281.783783783784,7309.0,6169.0,8789.0,269426.0,518.4189712286094,,,0.04068180359369594,0.5857839980840858,0.040609667352042966,1.0962976041261665
ID912955,912955,8,33.5588264465332,26.042501883769578,13.58842593831984,0.0,1.83487543836236,39,0.75,1,,589.5405405405405,565.0,480.0,892.0,21813.0,92.55136549643801,7197.2972972972975,7213.0,5432.0,8789.0,266300.0,634.0187021805544,,,0.05284843855040218,0.63948026041873,0.038931476727362135,0.8507683837604794
