LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID613162,613162,3,22.899383544921875,23.795459578646938,24.15489795529306,0.0,0.14388036355376244,3,0.75,1,,655.4864864864865,648.0,547.0,864.0,24253.0,64.31935151242571,42458.7027027027,42570.0,37758.0,45266.0,1570972.0,1668.6941478770636,,,0.04766950406544756,0.9274028208046278,0.026822182201758634,1.3292872509745708
ID613613,613613,3,19.938457489013672,25.85498551789277,25.31981584291145,0.0,0.7194018177688122,15,0.75,1,,632.6486486486486,623.0,527.0,773.0,23408.0,60.72534534745412,44279.45945945946,44396.0,39657.0,48497.0,1638340.0,2357.9140097716618,,,0.031653076886892985,0.6393002024047465,0.04547453653441422,1.6336505574075464
ID613281,613281,3,28.24761962890625,23.685405762328397,24.35899944596329,0.0,0.5275613330304623,11,0.75,1,,666.3783783783783,649.0,573.0,931.0,24656.0,77.70040445745988,42458.7027027027,42570.0,37758.0,45266.0,1570972.0,1668.6941478770636,,,0.03716206445981577,0.6145833951806876,0.026822182201758634,1.3292872509745708
ID613504,613504,3,27.85857391357422,23.865361382088516,24.501431455592517,0.0,0.5755214542150497,12,0.75,1,,672.4324324324324,667.0,543.0,934.0,24880.0,75.83517966270321,42270.89189189189,42081.0,38794.0,45266.0,1564023.0,1699.0881342614302,,,0.044461841915917746,0.7549232477508897,0.031199932485089378,1.5054497999915544
ID613248,613248,3,16.851594924926758,24.086381594836304,24.733279998852918,0.0,0.04796012118458748,1,0.75,1,,637.1351351351351,631.0,514.0,743.0,23574.0,62.65122245954723,42127.40540540541,42143.0,37852.0,45266.0,1558714.0,1936.4022260576653,,,0.02079779493659817,0.41439028949229895,0.02757129499910714,1.16746625320804
ID613187,613187,3,24.011137008666992,24.149523287882964,24.438712967473545,0.0,0.4796012118458748,10,0.75,1,,652.1081081081081,636.0,532.0,851.0,24128.0,81.8558298282833,42627.81081081081,42494.0,40440.0,45266.0,1577229.0,1324.325611141129,,,0.028536389019597583,0.4420580826184277,0.03059995706310391,1.9114324048696005
ID613218,613218,3,24.636260986328125,24.164690167548983,24.44628682087219,0.0,0.2398006059229374,5,0.75,1,,662.5135135135135,675.0,520.0,763.0,24513.0,60.69807869081818,42593.7027027027,42570.0,39026.0,45266.0,1575967.0,1421.480231325096,,,0.03218126795009533,0.680607876355066,0.02328335540679194,1.3635913075704145
ID613093,613093,3,42.668983459472656,23.95092550135001,24.67912341467778,0.0,0.0,0,0.75,1,,727.4594594594595,729.0,563.0,901.0,26916.0,90.9235315448569,42127.40540540541,42143.0,37852.0,45266.0,1558714.0,1936.4022260576653,,,0.04954459347105353,0.755366758623205,0.02757129499910714,1.16746625320804
ID613126,613126,3,21.863618850708008,24.129112554396304,24.40474135538226,0.0,0.19184048473834991,4,0.75,1,,632.7297297297297,632.0,546.0,757.0,23411.0,59.87980954872512,42720.43243243243,42620.0,40615.0,45266.0,1580656.0,1334.1698946565268,,,0.02405844013822664,0.49649005155131876,0.026341473672083848,1.6436248103838975
ID613432,613432,3,14.809221267700195,24.208937739178186,24.12791627888355,0.0,0.28776072710752487,6,0.75,1,,630.6756756756756,617.0,526.0,768.0,23335.0,60.0846874808355,42383.0,42474.0,38938.0,45266.0,1568171.0,1540.0887600683568,,,0.021263416012589204,0.4370866395134471,0.009330595732690728,0.5088055893583598
ID613053,613053,3,33.33835220336914,23.66920208815655,24.26609608901875,0.0,0.4316410906612873,9,0.75,1,,687.3513513513514,659.0,579.0,979.0,25432.0,88.6401013512934,42458.7027027027,42570.0,37758.0,45266.0,1570972.0,1668.6941478770636,,,0.04809479314523387,0.7116657090916128,0.026822182201758634,1.3292872509745708
ID613693,613693,3,18.46466827392578,25.857398543804198,24.646793692709533,0.0,0.7673619389533997,16,0.75,1,,619.8108108108108,609.0,500.0,741.0,22933.0,59.68148691076555,43425.7027027027,43839.0,38724.0,47872.0,1606751.0,2477.5357365385926,,,0.0362702765175182,0.7269881521652823,0.0311265733583943,1.058220709842335
ID613404,613404,3,30.074750900268555,23.8183707682091,24.50096636952619,0.0,0.38368096947669983,8,0.75,1,,645.8918918918919,652.0,526.0,765.0,23898.0,60.4197280988879,42270.89189189189,42081.0,38794.0,45266.0,1564023.0,1699.0881342614302,,,0.039731344001623106,0.8170021165479934,0.031199932485089378,1.5054497999915544
ID613329,613329,3,15.91275691986084,24.12584802924066,24.54920572478959,0.0,0.33572084829211235,7,0.75,1,,628.3513513513514,628.0,543.0,724.0,23249.0,43.17098833978942,42627.81081081081,42494.0,40440.0,45266.0,1577229.0,1324.325611141129,,,0.024845736704195123,0.7057224571033439,0.03059995706310391,1.9114324048696005
ID613458,613458,3,13.145341873168945,27.200793067728974,25.837138371219353,0.0,0.8153220601379871,17,0.75,1,,582.5135135135135,581.0,496.0,668.0,21553.0,41.03902047078124,38249.81081081081,39846.0,24544.0,47863.0,1415243.0,7373.741202695165,,,0.0158665127277218,0.44338791746165224,0.04209657761665728,0.4190928159409019
ID613654,613654,3,14.954962730407715,24.18399948778023,26.051040762988126,0.0,0.6714416965842247,14,0.75,1,,612.1351351351351,608.0,506.0,734.0,22649.0,61.5129445104227,38138.27027027027,38094.0,34981.0,41755.0,1411116.0,1586.8701488683216,,,0.011841421348580078,0.23291752559520554,0.0023399726967044026,0.112213559074346
ID613366,613366,3,27.56890106201172,23.83622268664529,24.489738848177126,0.0,0.09592024236917496,2,0.75,1,,685.6216216216217,666.0,549.0,976.0,25368.0,82.89730975106468,42270.89189189189,42081.0,38794.0,45266.0,1564023.0,1699.0881342614302,,,0.05050839682984634,0.7953130701984835,0.031199932485089378,1.5054497999915544
ID613403,613403,4,16.618812561035156,25.87757667328766,23.279170785759767,0.0,0.38368096947669983,8,0.75,1,,603.4594594594595,602.0,527.0,687.0,22328.0,41.85065683448084,42554.0,43114.0,37889.0,46719.0,1574498.0,2254.5042569142433,,,0.023356478201729453,0.6581975052373069,0.02555097153663737,0.9405231571577011
ID613485,613485,4,25.119632720947266,25.45203140747339,25.40598253365873,0.0,0.6234815753996372,13,0.75,1,,649.4324324324324,642.0,555.0,821.0,24029.0,61.87017794478144,42312.7027027027,41866.0,37190.0,46934.0,1565570.0,2454.042751425864,,,0.04040461863419765,0.815288552460069,0.010297510043079239,0.35148077842070685
ID613615,613615,4,13.26700210571289,26.863548463168232,25.536034526472207,0.0,0.7194018177688122,15,0.75,1,,600.6756756756756,601.0,515.0,723.0,22225.0,53.66048310859162,40470.86486486487,42343.0,26720.0,48497.0,1497422.0,6422.26066619571,,,0.020595370848919072,0.45178466468375483,0.04997009580104169,0.5998156657590846
ID613327,613327,4,15.916768074035645,26.07566412689896,23.49683833833592,0.0,0.33572084829211235,7,0.75,1,,597.3513513513514,603.0,493.0,761.0,22102.0,61.6753220124982,41824.81081081081,42692.0,33188.0,45570.0,1547518.0,3103.5662268307283,,,0.020622397224357217,0.39140148931725216,0.035166048183479716,0.915622615566766
ID613054,613054,4,25.426748275756836,25.40417531553155,25.689047350319022,0.0,0.4316410906612873,9,0.75,1,,655.9459459459459,667.0,526.0,774.0,24270.0,63.783464395800344,41678.59459459459,41374.0,36358.0,46759.0,1542108.0,2760.6507330645736,,,0.03346790373166717,0.6660724356515944,0.007186094934953517,0.21543428809757947
ID613283,613283,4,20.378995895385742,25.16268876343866,25.934991140976297,0.0,0.5275613330304623,11,0.75,1,,657.2972972972973,645.0,530.0,836.0,24320.0,71.22338288982257,40159.2972972973,39816.0,36358.0,46094.0,1485894.0,2633.6325870560618,,,0.03369011243251768,0.6015633136473297,-9.319638945070971E-4,-0.028448864476045818
ID613507,613507,4,13.361936569213867,24.37400714709654,26.81234745102878,0.0,0.5755214542150497,12,0.75,1,,599.027027027027,603.0,481.0,721.0,22164.0,56.43210595558687,35496.32432432433,35853.0,29409.0,39641.0,1313364.0,2721.021785755961,,,0.006379329427104645,0.1345747175430879,0.01612686689470548,0.4140792113432246
ID613189,613189,4,31.42325210571289,25.422052784536408,25.54856984156666,0.0,0.4796012118458748,10,0.75,1,,679.4864864864865,655.0,558.0,892.0,25141.0,81.73623622550963,41678.59459459459,41374.0,36358.0,46759.0,1542108.0,2760.6507330645736,,,0.04535149613420115,0.7213158209288791,0.007186094934953517,0.21543428809757947
ID613652,613652,4,20.21210479736328,26.113914550818553,24.739449943204747,0.0,0.6714416965842247,14,0.75,1,,632.6216216216217,633.0,517.0,761.0,23407.0,57.86879381235881,44082.81081081081,44411.0,37225.0,48497.0,1631064.0,2713.5972827988335,,,0.03262752387523358,0.6908281341065924,0.054388063580143794,1.6759343177555635
ID614153,614153,6,35.017574310302734,28.475244275922844,29.55077040680851,0.0,2.398006059229374,50,0.75,1,,607.7027027027027,612.0,471.0,723.0,22485.0,68.00893113933431,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06094523413078297,1.0266017440422128,-0.1440663174748431,-1.1904016612590163
ID613896,613896,6,39.39528274536133,28.527822408631863,29.475686985489673,0.0,1.5347238779067993,32,0.75,1,,612.7027027027027,607.0,502.0,842.0,22670.0,70.60054487705415,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06937818195095477,1.126064675056327,-0.1440663174748431,-1.1904016612590163
ID613130,613130,6,37.48606872558594,28.588644798877514,29.4824753297594,0.0,0.19184048473834991,4,0.75,1,,606.8648648648649,573.0,493.0,794.0,22454.0,86.4128212458989,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06344683838264471,0.8379883996829751,-0.1440663174748431,-1.1904016612590163
ID614666,614666,6,55.06964111328125,28.407811202981836,29.511634072363027,0.0,4.412331148982048,92,0.75,1,,626.972972972973,590.0,480.0,916.0,23198.0,114.08147344149523,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08475368824670927,0.8587982782604646,-0.1440663174748431,-1.1904016612590163
ID614927,614927,6,54.43986892700195,28.420704343445934,29.554336351516536,0.0,5.083772845566273,106,0.75,1,,637.0,601.0,479.0,971.0,23569.0,123.66217422208513,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08161765906382142,0.777397098097006,-0.1440663174748431,-1.1904016612590163
ID614402,614402,6,43.24810791015625,28.46118005199116,29.510513493284577,0.0,3.021487634629011,63,0.75,1,,619.918918918919,588.0,509.0,1007.0,22937.0,102.75412356645309,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07741208602231162,0.8669470125913653,-0.1440663174748431,-1.1904016612590163
ID613656,613656,6,42.96617126464844,28.48122352126341,29.50874013379387,0.0,0.6714416965842247,14,0.75,1,,621.8378378378378,604.0,517.0,874.0,23008.0,82.87658612979017,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07213300221677826,1.0096262431507097,-0.1440663174748431,-1.1904016612590163
ID614938,614938,6,53.8325080871582,28.424542100390525,29.49735336753741,0.0,4.987852603197098,104,0.75,1,,631.1351351351351,620.0,480.0,863.0,23352.0,102.64587510307307,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08707322187952572,0.9850009937541264,-0.1440663174748431,-1.1904016612590163
ID613407,613407,6,37.87788391113281,28.53995204424802,29.651802738751655,0.0,0.38368096947669983,8,0.75,1,,611.4324324324324,615.0,492.0,727.0,22623.0,66.09401575724476,6320.243243243243,6280.0,3721.0,10277.0,233849.0,1742.6991422217147,,,0.06559732168575816,1.1389622103622097,-0.11946752329268794,-0.9841150033246411
ID614675,614675,6,48.50971984863281,28.50737478780858,29.57452100145421,0.0,4.604171633720398,96,0.75,1,,622.1621621621622,574.0,495.0,926.0,23020.0,108.03073469915697,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08017090854948819,0.854890694871768,-0.1440663174748431,-1.1904016612590163
ID614164,614164,6,46.36985397338867,28.44550164650662,29.592906117038453,0.0,2.493926301598549,52,0.75,1,,615.1891891891892,619.0,478.0,735.0,22762.0,74.41917234969235,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06956625657367564,1.075337512149293,-0.1440663174748431,-1.1904016612590163
ID614423,614423,6,42.38617706298828,28.433141588536913,29.532996038185058,0.0,3.309248361736536,69,0.75,1,,626.3783783783783,614.0,476.0,869.0,23176.0,83.05766114618854,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08014759856560148,1.1191658923755654,-0.1440663174748431,-1.1904016612590163
ID613910,613910,6,36.722591400146484,28.418550066017307,29.58279916591796,0.0,1.199003029614687,25,0.75,1,,615.8918918918919,589.0,496.0,804.0,22788.0,80.19655845476157,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06640172571592097,0.9563949585548605,-0.1440663174748431,-1.1904016612590163
ID614440,614440,6,52.20551681518555,28.47017089018586,29.54452181667504,0.0,3.0694477558135986,64,0.75,1,,623.8648648648649,590.0,503.0,940.0,23083.0,93.83293728814057,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08255706617687847,1.0140717018282317,-0.1440663174748431,-1.1904016612590163
ID613930,613930,6,40.07443618774414,28.424626210538406,29.68090980893636,0.0,1.8704447261989117,39,0.75,1,,613.0,601.0,471.0,797.0,22681.0,75.34513181944065,6320.243243243243,6280.0,3721.0,10277.0,233849.0,1742.6991422217147,,,0.07518467298546232,1.1378408552820252,-0.11946752329268794,-0.9841150033246411
ID613678,613678,6,42.267822265625,28.589429285552768,29.593213116679504,0.0,0.9592024236917496,20,0.75,1,,628.2432432432432,622.0,509.0,865.0,23245.0,92.30788018768898,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07359099730434276,0.9330499027031647,-0.1440663174748431,-1.1904016612590163
ID614702,614702,6,49.65758514404297,28.451776002492316,29.519770952229447,0.0,4.5562115125358105,95,0.75,1,,619.4864864864865,601.0,482.0,851.0,22921.0,93.353159091229,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.0726985628406768,0.8994581065564056,-0.1440663174748431,-1.1904016612590163
ID614179,614179,6,37.9951286315918,28.393544020542038,29.537177997391854,0.0,2.4459661804139614,51,0.75,1,,603.918918918919,586.0,485.0,829.0,22345.0,74.51412184515331,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.0653876464582513,0.9948511174097551,-0.1440663174748431,-1.1904016612590163
ID614691,614691,6,54.67711639404297,28.305073505139326,29.57446434558595,0.0,4.124570421874523,86,0.75,1,,633.6756756756756,597.0,500.0,970.0,23446.0,110.27215173128458,8066.594594594595,7489.0,4704.0,15589.0,298464.0,2769.056472473566,,,0.09304920322627346,0.9783722584838808,-0.16025492275186787,-1.111865683329164
ID613949,613949,6,33.24966812133789,28.447356844318612,29.57580598646549,0.0,1.7745244838297367,37,0.75,1,,597.7567567567568,572.0,487.0,809.0,22117.0,74.86706938352854,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.05898848664333226,0.8894871372238643,-0.1440663174748431,-1.1904016612590163
ID613694,613694,6,39.5032844543457,28.521759661398537,29.486706116149797,0.0,0.7673619389533997,16,0.75,1,,607.7567567567568,598.0,483.0,762.0,22487.0,71.09047654823995,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06582008035642667,1.055900209270822,-0.1440663174748431,-1.1904016612590163
ID613438,613438,6,35.53382873535156,28.583042305563616,29.60568016526628,0.0,0.28776072710752487,6,0.75,1,,623.7567567567568,612.0,497.0,899.0,23079.0,88.67681815490494,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06683212929197385,0.881301214365513,-0.1440663174748431,-1.1904016612590163
ID614462,614462,6,49.78697967529297,28.494703000067016,29.517329319881963,0.0,3.3572084829211235,70,0.75,1,,621.0540540540541,593.0,509.0,828.0,22979.0,87.28272896040072,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07419650994101581,0.982948627882187,-0.1440663174748431,-1.1904016612590163
ID614718,614718,6,49.432762145996094,28.466165631362184,29.505966876530373,0.0,4.316410906612873,90,0.75,1,,635.5675675675676,614.0,519.0,994.0,23516.0,98.30184256794098,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08755727580613026,1.0410465934661255,-0.1440663174748431,-1.1904016612590163
ID613168,613168,6,33.385799407958984,28.473634678852967,29.52425719108452,0.0,0.14388036355376244,3,0.75,1,,611.8378378378378,606.0,492.0,821.0,22638.0,70.2533168507262,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.05773236588204453,0.9506990403979839,-0.1440663174748431,-1.1904016612590163
ID614194,614194,6,35.74314880371094,28.382766995446545,29.589640382695393,0.0,2.5418864227831364,53,0.75,1,,613.1891891891892,590.0,507.0,833.0,22688.0,76.4245589664292,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07068910791260158,1.0594504755807874,-0.1440663174748431,-1.1904016612590163
ID614450,614450,6,43.80190658569336,28.462220441813734,29.449340179285922,0.0,3.4531287252902985,72,0.75,1,,615.3513513513514,593.0,492.0,896.0,22768.0,95.69721237557789,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07939497735108168,0.9459463450110932,-0.1440663174748431,-1.1904016612590163
ID613192,613192,6,42.99161911010742,28.58364298835465,29.495630521522617,0.0,0.4796012118458748,10,0.75,1,,624.9459459459459,614.0,491.0,791.0,23123.0,76.48963108594305,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07392886983883418,1.124885799166996,-0.1440663174748431,-1.1904016612590163
ID614731,614731,6,52.02601623535156,28.427185467436388,29.545968807929093,0.0,4.364371027797461,91,0.75,1,,634.7837837837837,601.0,501.0,991.0,23487.0,106.60157783258367,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08906981239038898,0.9740180475557987,-0.1440663174748431,-1.1904016612590163
ID614221,614221,6,47.42132568359375,28.434809735120048,29.691661257267427,0.0,2.589846543967724,54,0.75,1,,615.7567567567568,579.0,504.0,834.0,22783.0,87.292422162333,6320.243243243243,6280.0,3721.0,10277.0,233849.0,1742.6991422217147,,,0.07218386976494996,0.9498029823988455,-0.11946752329268794,-0.9841150033246411
ID614477,614477,6,50.42298889160156,28.467361323610966,29.53048402519316,0.0,3.2612882405519485,68,0.75,1,,622.0540540540541,583.0,503.0,897.0,23016.0,100.52278513018993,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07620357040411409,0.8763437610530237,-0.1440663174748431,-1.1904016612590163
ID614210,614210,6,43.222103118896484,28.432757544378312,29.504756424067452,0.0,2.302085816860199,48,0.75,1,,618.8108108108108,592.0,489.0,854.0,22896.0,96.63443078537387,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07756828691421373,0.921924579475468,-0.1440663174748431,-1.1904016612590163
ID614235,614235,6,46.656307220458984,28.50887042395205,29.55123572641221,0.0,2.685766786336899,56,0.75,1,,636.8918918918919,629.0,525.0,903.0,23565.0,89.42587985582244,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.0847836339649759,1.1132722830444866,-0.1440663174748431,-1.1904016612590163
ID614491,614491,6,56.55237579345703,28.484728211281464,29.528002031289226,0.0,3.501088846474886,73,0.75,1,,643.3783783783783,622.0,490.0,945.0,23805.0,107.78047425499032,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.0929267150813795,1.015093181659097,-0.1440663174748431,-1.1904016612590163
ID614746,614746,6,47.63945007324219,28.460738120163008,29.50628594896462,0.0,4.220490664243698,88,0.75,1,,614.2162162162163,590.0,506.0,858.0,22726.0,90.56002770879996,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07669607246901688,0.9662616053525648,-0.1440663174748431,-1.1904016612590163
ID613982,613982,6,31.57149887084961,28.552710843036934,29.519917364203696,0.0,1.9184048473834991,40,0.75,1,,604.5135135135135,603.0,493.0,839.0,22367.0,72.73300550706048,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06288624511603401,0.9834977089706584,-0.1440663174748431,-1.1904016612590163
ID613969,613969,6,30.35181427001953,28.435616177223476,29.543156955559695,0.0,1.8224846050143242,38,0.75,1,,611.2702702702703,604.0,508.0,970.0,22617.0,81.08728104423743,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06263352559060725,0.8886564067849307,-0.1440663174748431,-1.1904016612590163
ID613712,613712,6,40.09486389160156,28.557932278039274,29.543125861392912,0.0,1.4867637567222118,31,0.75,1,,619.8378378378378,601.0,516.0,812.0,22934.0,71.28795812037944,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07358813205866449,1.1919608228779057,-0.1440663174748431,-1.1904016612590163
ID613459,613459,6,44.23563766479492,28.44599311236288,29.497471334322064,0.0,0.8153220601379871,17,0.75,1,,614.5675675675676,612.0,498.0,813.0,22739.0,76.50473498074793,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.06783080105055664,1.0205536032747613,-0.1440663174748431,-1.1904016612590163
ID614504,614504,6,51.38112258911133,28.398161631297057,29.59321291656599,0.0,3.5490489676594734,74,0.75,1,,629.7027027027027,605.0,463.0,934.0,23299.0,113.52529450520042,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.0866934435022522,0.8850180385775697,-0.1440663174748431,-1.1904016612590163
ID613487,613487,6,43.80777359008789,28.327323373126415,29.62955537070328,0.0,0.6234815753996372,13,0.75,1,,628.8378378378378,623.0,505.0,986.0,23267.0,94.30314991602393,8066.594594594595,7489.0,4704.0,15589.0,298464.0,2769.056472473566,,,0.07708626463163898,0.9544847106493112,-0.16025492275186787,-1.111865683329164
ID613730,613730,6,43.19246292114258,28.472802943529086,29.508684562798543,0.0,1.1510429084300995,24,0.75,1,,624.3783783783783,614.0,510.0,784.0,23102.0,78.23303911013815,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.07717204051598812,1.1435694926023026,-0.1440663174748431,-1.1904016612590163
ID613221,613221,6,37.98695373535156,28.367013458704285,29.552702251393505,0.0,0.2398006059229374,5,0.75,1,,606.8918918918919,595.0,495.0,781.0,22455.0,69.6043516295193,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.058315623515133995,0.960892170410099,-0.1440663174748431,-1.1904016612590163
ID614756,614756,6,59.361572265625,28.44638735335706,29.55252489320852,0.0,4.4602912701666355,93,0.75,1,,633.4324324324324,604.0,518.0,884.0,23437.0,101.36226027377155,6909.945945945946,6549.0,4018.0,11840.0,255668.0,1954.0400448806051,,,0.08641568109019176,0.9941468414556041,-0.1440663174748431,-1.1904016612590163
