LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID597998,597998,0,25.541671752929688,12.993438628288164,9.374048178507289,0.0,0.048206377774477005,1,0.75,1,,621.3783783783783,613.0,526.0,745.0,22991.0,57.080523702802395,18184.35135135135,18282.0,15475.0,21074.0,672821.0,1442.2415080587464,,,0.0399357701364188,0.8360913518070803,0.010333616110549053,0.2579154387617294
ID598240,598240,0,23.39498519897461,13.094866652592675,9.571574649328145,0.0,0.8195084221661091,17,0.75,1,,591.3513513513514,592.0,495.0,727.0,21880.0,58.724505681764306,17936.108108108107,18224.0,15475.0,20594.0,663636.0,1324.015877375926,,,0.03626508844266051,0.7048133042466063,0.0015988280717360202,0.04324869153037791
ID597858,597858,0,31.05517578125,13.135053131074125,9.445582789527384,0.0,0.09641275554895401,2,0.75,1,,648.7027027027027,641.0,538.0,796.0,24002.0,68.30319045129464,18184.35135135135,18282.0,15475.0,21074.0,672821.0,1442.2415080587464,,,0.05694046313507476,1.0233052062897543,0.010333616110549053,0.2579154387617294
ID598054,598054,0,30.785015106201172,13.033054482306662,9.469111354464564,0.0,0.0,0,0.75,1,,636.972972972973,625.0,514.0,862.0,23568.0,80.65374775561905,18184.35135135135,18282.0,15475.0,21074.0,672821.0,1442.2415080587464,,,0.05350767778655564,0.8022409869879168,0.010333616110549053,0.2579154387617294
ID597912,597912,0,48.92099380493164,12.988914503507141,9.564364016771433,0.0,0.33744464442133904,7,0.75,1,,677.081081081081,645.0,566.0,841.0,25052.0,79.12872016123067,17936.108108108107,18224.0,15475.0,20594.0,663636.0,1324.015877375926,,,0.07976292036555335,1.2641807418871356,0.0015988280717360202,0.04324869153037791
ID597788,597788,0,33.04292297363281,13.028028449809595,9.550350933857706,0.0,0.28923826664686203,6,0.75,1,,650.3783783783783,639.0,504.0,819.0,24064.0,75.87173070069984,17936.108108108107,18224.0,15475.0,20594.0,663636.0,1324.015877375926,,,0.05986767408167813,0.9684045895087827,0.0015988280717360202,0.04324869153037791
ID597887,597887,0,45.81325149536133,13.05545952761082,9.6114373910858,0.0,0.24103188887238503,5,0.75,1,,656.6216216216217,630.0,490.0,1091.0,24295.0,110.3845176722793,17936.108108108107,18224.0,15475.0,20594.0,663636.0,1324.015877375926,,,0.07331039463064445,0.8126007758157794,0.0015988280717360202,0.04324869153037791
ID598142,598142,0,33.963592529296875,13.190716335116482,9.379525234666652,0.0,0.6748892888426781,14,0.75,1,,627.1891891891892,618.0,526.0,757.0,23206.0,60.030010012510424,18870.837837837837,18834.0,15751.0,21923.0,698221.0,1417.5009800802707,,,0.05778603910753968,1.14152450809931,0.019987997668024463,0.5217615110083179
ID598302,598302,0,40.29595947265625,12.960844406335978,9.196347803275609,0.0,0.7713020443916321,16,0.75,1,,643.4054054054054,638.0,518.0,785.0,23806.0,70.65505386479185,18436.891891891893,18300.0,15751.0,21923.0,682165.0,1517.1290098183583,,,0.07318367223091558,1.2419714436773892,0.01870352395526657,0.44624239080915906
ID597971,597971,0,48.50576400756836,13.031559202621816,9.56686371578153,0.0,0.48206377774477005,10,0.75,1,,678.972972972973,652.0,527.0,961.0,25122.0,91.90831375962752,17936.108108108107,18224.0,15475.0,20594.0,663636.0,1324.015877375926,,,0.08136427102564113,1.1117046094123684,0.0015988280717360202,0.04324869153037791
ID597813,597813,0,51.83379364013672,13.160937797828682,9.553142844722624,0.0,0.530270155519247,11,0.75,1,,680.4594594594595,656.0,513.0,914.0,25177.0,99.6448121509022,17936.108108108107,18224.0,15475.0,20594.0,663636.0,1324.015877375926,,,0.08692261822852164,1.0922240416755513,0.0015988280717360202,0.04324869153037791
ID598165,598165,0,38.243072509765625,12.827431185106589,9.643480923136195,0.0,0.6266829110682011,13,0.75,1,,655.4594594594595,653.0,509.0,921.0,24252.0,79.67803077755241,17356.864864864863,17203.0,15475.0,19922.0,642204.0,1229.540681224817,,,0.07159486008279321,1.0992297199711234,-0.006691355958361041,-0.19019026955962737
ID597941,597941,0,34.29203796386719,13.08012947622467,9.510878697607636,0.0,0.14461913332343102,3,0.75,1,,658.0,649.0,555.0,851.0,24346.0,72.86974680894672,18184.35135135135,18282.0,15475.0,21074.0,672821.0,1442.2415080587464,,,0.058327727128617966,0.9953217807110774,0.010333616110549053,0.2579154387617294
ID598261,598261,0,14.578740119934082,12.937398952723813,9.491663274936297,0.0,0.9641275554895401,20,0.75,1,,572.1891891891892,574.0,502.0,701.0,21171.0,42.268873389974054,18184.35135135135,18282.0,15475.0,21074.0,672821.0,1442.2415080587464,,,0.022937274831253327,0.6070742127096642,0.010333616110549053,0.2579154387617294
ID598345,598345,1,58.099693298339844,37.3373,7.833,0.0,1.012333933264017,21,0.75,1,,713.5675675675676,662.0,493.0,1003.0,26402.0,132.50860360757724,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.17946901712132307,1.638792501898258,0.08374217265646784,0.5728629585903839
ID598283,598283,1,39.81367492675781,37.3373,7.833,0.0,0.9159211777150631,19,0.75,1,,645.1891891891892,639.0,486.0,832.0,23872.0,89.36281784508148,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.14458981952349478,1.8240975476409365,0.08374217265646784,0.5728629585903839
ID598026,598026,1,40.469581604003906,36.89580453771002,7.72371161105965,0.0,0.38565102219581604,8,0.75,1,,650.1351351351351,636.0,515.0,900.0,24055.0,98.84335591737569,8751.432432432432,9074.0,4201.0,12362.0,323803.0,2322.9435414354557,,,0.08370570934679492,1.0160846030173774,0.046198165901920565,0.3327218062374268
ID598092,598092,1,34.74126052856445,37.3373,7.833,0.0,0.19282551109790802,4,0.75,1,,635.081081081081,593.0,446.0,917.0,23498.0,115.9030673494926,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.14726740272043815,1.406715311951002,0.08374217265646784,0.5728629585903839
ID598412,598412,1,48.56652069091797,37.3373,7.833,0.0,1.3497785776853561,28,0.75,1,,670.8918918918919,671.0,482.0,917.0,24823.0,118.9025707094734,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1555821941492427,1.5193238144355283,0.08374217265646784,0.5728629585903839
ID598604,598604,1,29.08651351928711,37.3373,7.5719,0.0,1.6872232221066952,35,0.75,1,,601.9459459459459,601.0,434.0,758.0,22272.0,76.62134383009953,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.1256143092692726,1.7534251604578983,0.05678731365919155,0.3387224951576875
ID597967,597967,1,49.108253479003906,37.3373,7.5719,0.0,0.48206377774477005,10,0.75,1,,655.3243243243244,659.0,455.0,884.0,24247.0,99.95778388178961,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.15780965081659326,1.7871707943014645,0.05678731365919155,0.3387224951576875
ID598478,598478,1,42.98011779785156,37.3373,7.833,0.0,1.3979849554598331,29,0.75,1,,681.7297297297297,672.0,500.0,1030.0,25224.0,131.31210671285936,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.15585188083423437,1.4000621796977872,0.08374217265646784,0.5728629585903839
ID598530,598530,1,55.6955451965332,37.3373,7.5719,0.0,1.4943977110087872,31,0.75,1,,688.2972972972973,663.0,469.0,1098.0,25467.0,143.7124569070833,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.18519751591484518,1.4967734477190442,0.05678731365919155,0.3387224951576875
ID597831,597831,1,58.77964401245117,37.3373,7.5719,0.0,0.43385739997029305,9,0.75,1,,705.6486486486486,701.0,503.0,955.0,26109.0,125.10422681735244,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.17526687484134237,1.6823249037638741,0.05678731365919155,0.3387224951576875
ID598214,598214,1,48.104270935058594,37.3373,7.833,0.0,0.8677147999405861,18,0.75,1,,683.7837837837837,643.0,512.0,923.0,25300.0,123.96373464649855,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1766405195964398,1.656153835139505,0.08374217265646784,0.5728629585903839
ID598552,598552,1,43.00044631958008,37.3373,7.5719,0.0,1.5908104665577412,33,0.75,1,,662.9459459459459,654.0,467.0,915.0,24529.0,98.75923190206517,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.16263768066403464,1.8780501683500193,0.05678731365919155,0.3387224951576875
ID597787,597787,1,37.044273376464844,37.0762,7.833,0.0,0.28923826664686203,6,0.75,1,,661.918918918919,656.0,509.0,882.0,24491.0,105.13334875776107,8714.324324324325,9069.0,4201.0,12362.0,322430.0,2331.8721740988153,,,0.1162518370909289,1.311390188031695,0.059793550125970284,0.4216887766175882
ID598426,598426,1,49.9216194152832,37.3373,7.833,0.0,1.5426040887832642,32,0.75,1,,668.8378378378378,658.0,482.0,962.0,24747.0,116.70582997755831,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.16843136778656428,1.652258695990611,0.08374217265646784,0.5728629585903839
ID598301,598301,1,44.635311126708984,37.0762,7.5719,0.0,0.7713020443916321,16,0.75,1,,668.8378378378378,657.0,521.0,866.0,24747.0,88.80988230594158,7490.945945945946,7191.0,3933.0,11381.0,277165.0,2321.093934452579,,,0.12717439313417647,1.6994097096025436,0.036688834601341466,0.2284333127776776
ID598620,598620,1,50.906394958496094,37.3373,7.833,0.0,1.8318423554301262,38,0.75,1,,671.8648648648649,641.0,511.0,943.0,24859.0,112.99340250213288,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.17079099862512204,1.734780143601844,0.08374217265646784,0.5728629585903839
ID598239,598239,1,31.521419525146484,37.3373,7.833,0.0,0.8195084221661091,17,0.75,1,,622.972972972973,604.0,455.0,879.0,23050.0,97.07027422511044,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1351072106203457,1.527758082829578,0.08374217265646784,0.5728629585903839
ID598164,598164,1,38.345733642578125,37.3373,7.833,0.0,0.6266829110682011,13,0.75,1,,627.7567567567568,618.0,483.0,825.0,23227.0,98.49969131519747,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.14527322707493562,1.6168249324471247,0.08374217265646784,0.5728629585903839
ID597910,597910,1,34.50933074951172,37.3373,7.5719,0.0,0.33744464442133904,7,0.75,1,,651.4324324324324,645.0,496.0,913.0,24103.0,90.7648183618094,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.14330776824810482,1.799237142539651,0.05678731365919155,0.3387224951576875
ID598121,598121,1,26.30917739868164,37.07235556392894,7.650437062607251,0.0,0.5784765332937241,12,0.75,1,,614.4054054054054,608.0,494.0,769.0,22733.0,67.42133665714911,7490.945945945946,7191.0,3933.0,11381.0,277165.0,2321.093934452579,,,0.09016896883086707,1.5074778946168752,0.036688834601341466,0.2284333127776776
ID597997,597997,1,38.67069625854492,37.3373,7.5719,0.0,0.048206377774477005,1,0.75,1,,652.1621621621622,627.0,445.0,895.0,24130.0,115.11262926984779,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.14495665327662818,1.4345369144614832,0.05678731365919155,0.3387224951576875
ID598445,598445,1,47.87539291381836,37.3373,7.833,0.0,1.6390168443322182,34,0.75,1,,663.5135135135135,665.0,485.0,940.0,24550.0,107.34332811167211,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.16129264078774322,1.7170288426761486,0.08374217265646784,0.5728629585903839
ID598636,598636,1,36.40788650512695,37.3373,7.5719,0.0,1.7354295998811722,36,0.75,1,,618.5135135135135,614.0,464.0,826.0,22885.0,87.55303840835299,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.14098256603145848,1.7457995148283667,0.05678731365919155,0.3387224951576875
ID598703,598703,1,26.209117889404297,37.3373,7.833,0.0,1.8800487332046032,39,0.75,1,,606.2972972972973,606.0,458.0,789.0,22433.0,82.17557925458041,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.12154539432379866,1.5991695234123595,0.08374217265646784,0.5728629585903839
ID598190,598190,1,55.01094436645508,37.3373,7.833,0.0,0.7230956666171551,15,0.75,1,,682.0540540540541,669.0,527.0,923.0,25236.0,111.17077602248462,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.17450833810863248,1.823132493138859,0.08374217265646784,0.5728629585903839
ID597857,597857,1,38.48046112060547,37.202466288551044,7.787591862551112,0.0,0.09641275554895401,2,0.75,1,,649.9459459459459,630.0,485.0,817.0,24048.0,80.36442895610871,8714.324324324325,9069.0,4201.0,12362.0,322430.0,2331.8721740988153,,,0.11668677393918879,1.6901826230202617,0.059793550125970284,0.4216887766175882
ID598497,598497,1,47.147254943847656,37.3373,7.833,0.0,1.2051594443619251,25,0.75,1,,657.2972972972973,634.0,448.0,853.0,24320.0,101.38070846096927,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.15565904110565457,1.7465505099986276,0.08374217265646784,0.5728629585903839
ID598371,598371,1,44.99336624145508,37.3373,7.833,0.0,1.1087466888129711,23,0.75,1,,667.081081081081,657.0,510.0,1003.0,24682.0,119.36042019827975,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.15920635264705665,1.535139763504016,0.08374217265646784,0.5728629585903839
ID598052,598052,1,28.353992462158203,37.3373,7.833,0.0,0.0,0,0.75,1,,608.2702702702703,584.0,459.0,796.0,22506.0,78.52163489858796,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1308755426393107,1.7930026701727892,0.08374217265646784,0.5728629585903839
ID598567,598567,1,38.75535583496094,37.3373,7.833,0.0,1.4461913332343102,30,0.75,1,,674.4324324324324,634.0,467.0,1029.0,24954.0,119.40606269284574,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1590869655998669,1.5504602641960146,0.08374217265646784,0.5728629585903839
ID598393,598393,1,47.221763610839844,37.3373,7.833,0.0,1.1569530665874481,24,0.75,1,,683.5945945945946,671.0,499.0,984.0,25293.0,126.99375738363842,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.17256738155182624,1.5844084257003221,0.08374217265646784,0.5728629585903839
ID598585,598585,1,35.4783821105957,36.966381824626204,7.769159532989704,0.0,1.7836359776556492,37,0.75,1,,655.8378378378378,630.0,505.0,940.0,24266.0,102.10520541565437,8714.324324324325,9069.0,4201.0,12362.0,322430.0,2331.8721740988153,,,0.11783698978331932,1.3541966796173839,0.059793550125970284,0.4216887766175882
ID597885,597885,1,26.647918701171875,37.3373,7.833,0.0,0.24103188887238503,5,0.75,1,,611.3783783783783,589.0,450.0,845.0,22621.0,93.68574875358321,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1290023263096139,1.491314513666339,0.08374217265646784,0.5728629585903839
ID598141,598141,1,45.990150451660156,37.3373,7.833,0.0,0.6748892888426781,14,0.75,1,,640.2972972972973,619.0,485.0,789.0,23691.0,91.13447477487591,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1459566056603335,1.7897177770311201,0.08374217265646784,0.5728629585903839
ID598462,598462,1,48.06180953979492,37.3373,7.833,0.0,1.3015721999108791,27,0.75,1,,666.081081081081,654.0,528.0,884.0,24645.0,104.46274678307796,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.16575674831788093,1.813255207006518,0.08374217265646784,0.5728629585903839
ID598514,598514,1,53.419822692871094,37.3373,7.833,0.0,1.2533658221364021,26,0.75,1,,661.7567567567568,662.0,488.0,841.0,24485.0,104.34861586831725,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.15158707044541445,1.6695793592331882,0.08374217265646784,0.5728629585903839
ID598325,598325,1,45.09790802001953,37.3373,7.833,0.0,1.060540311038494,22,0.75,1,,690.081081081081,651.0,521.0,996.0,25533.0,134.2409480454162,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.16750331453248,1.4750623879815095,0.08374217265646784,0.5728629585903839
ID597812,597812,1,27.700057983398438,37.3373,7.833,0.0,0.530270155519247,11,0.75,1,,597.3783783783783,565.0,420.0,804.0,22103.0,95.25064926910568,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.1261549556046333,1.4051339058255368,0.08374217265646784,0.5728629585903839
ID597940,597940,1,27.984609603881836,37.3373,7.833,0.0,0.14461913332343102,3,0.75,1,,609.2432432432432,598.0,451.0,758.0,22542.0,78.62053923237356,8565.027027027027,8807.0,4726.0,12362.0,316906.0,2310.60783833661,,,0.12677063627555024,1.7436842640345034,0.08374217265646784,0.5728629585903839
ID598260,598260,1,39.65336990356445,37.3373,7.5719,0.0,0.9641275554895401,20,0.75,1,,664.3513513513514,645.0,500.0,942.0,24581.0,112.63219793652264,7309.108108108108,7191.0,3928.0,11116.0,270437.0,2319.0711596549904,,,0.1551469732690637,1.5844236714859778,0.05678731365919155,0.3387224951576875
ID598792,598792,2,23.56915855407715,4.822359184085903,12.88678853767555,0.0,2.2656997554004192,47,0.75,1,,583.1081081081081,580.0,474.0,687.0,21575.0,54.589775082368156,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.04494940345488082,0.9189596465658153,0.009610100210309697,0.4781763898502067
ID598415,598415,2,39.51770782470703,4.903230912470474,12.865238942276976,0.0,1.3497785776853561,28,0.75,1,,641.2432432432432,618.0,513.0,874.0,23726.0,81.85162911750254,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.07790875992204123,1.1324779643310128,0.010598017756982587,0.5077316871670762
ID598030,598030,2,48.239219665527344,4.840872011431527,12.813189171453296,0.0,0.38565102219581604,8,0.75,1,,641.6756756756756,626.0,491.0,865.0,23742.0,88.03347029335998,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.08190597040888356,1.1036307506983856,0.010598017756982587,0.5077316871670762
ID598286,598286,2,59.571983337402344,4.739133202219845,12.804772489693432,0.0,0.9159211777150631,19,0.75,1,,672.1891891891892,667.0,548.0,963.0,24871.0,93.57760826591353,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.09637020631775269,1.2628016531921014,0.009610100210309697,0.4781763898502067
ID598670,598670,2,42.781341552734375,4.865689173102016,12.912536625324362,0.0,2.024667866528034,42,0.75,1,,645.972972972973,624.0,519.0,852.0,23901.0,78.02438596236951,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.07797609522359834,1.1977504347014567,0.010598017756982587,0.5077316871670762
ID598145,598145,2,34.0623893737793,4.784905656314135,12.896686522159195,0.0,0.6748892888426781,14,0.75,1,,626.3513513513514,604.0,520.0,893.0,23175.0,88.0060655157789,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.07009209798122346,0.932359308956527,0.009610100210309697,0.4781763898502067
ID597888,597888,2,39.56939697265625,4.813263015544059,12.790685066710612,0.0,0.24103188887238503,5,0.75,1,,648.4324324324324,633.0,530.0,894.0,23992.0,91.0447205561154,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.0767177724360253,1.0149252555685893,0.009610100210309697,0.4781763898502067
ID599040,599040,2,17.344242095947266,4.903445362044305,12.912724857075728,0.0,3.0852081775665283,64,0.75,1,,563.027027027027,563.0,491.0,660.0,20832.0,46.50596526043519,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.02490561789088829,0.588388292455138,0.010598017756982587,0.5077316871670762
ID598532,598532,2,24.373598098754883,4.7523433319052435,12.646968322266465,0.0,1.4943977110087872,31,0.75,1,,601.5675675675676,597.0,509.0,778.0,22258.0,54.22767873642704,16358.054054054053,16487.0,14847.0,17665.0,605248.0,615.466712970551,,,0.056138641145950255,1.1793273184902817,0.00875065963802771,0.4611200704653426
ID598918,598918,2,26.798381805419922,4.835514826567561,12.894428104419866,0.0,2.6031443998217583,54,0.75,1,,588.5675675675676,577.0,511.0,686.0,21777.0,50.213732373912606,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.04370162534018226,0.9815785261031152,0.010598017756982587,0.5077316871670762
ID599174,599174,2,34.43267822265625,4.725845068859965,12.849515486768142,0.0,3.3744464442133904,70,0.75,1,,602.4054054054054,589.0,474.0,827.0,22289.0,74.38430967297825,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.0537394117203176,0.8260326299188311,0.009610100210309697,0.4781763898502067
ID597913,597913,2,43.91943359375,4.846535464982587,12.79648272280408,0.0,0.33744464442133904,7,0.75,1,,642.7567567567568,642.0,525.0,910.0,23782.0,80.6650844904774,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.0802573230903754,1.1839912814822806,0.010598017756982587,0.5077316871670762
ID598808,598808,2,26.30997085571289,4.746221432443877,12.921888636841427,0.0,2.4103188887238503,50,0.75,1,,583.3783783783783,582.0,467.0,704.0,21585.0,57.054238985251445,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.04811469479829583,0.938774605335042,0.009610100210309697,0.4781763898502067
ID598554,598554,2,32.6867790222168,4.901241047216944,12.83026629790099,0.0,1.5908104665577412,33,0.75,1,,605.7567567567568,621.0,482.0,710.0,22413.0,60.292069409115776,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.059347399478086864,1.1257225375959574,0.010598017756982587,0.5077316871670762
ID598428,598428,2,26.721050262451172,4.866960208835333,12.944050412233496,0.0,1.5426040887832642,32,0.75,1,,595.5675675675676,576.0,487.0,814.0,22036.0,75.80953492526903,16259.45945945946,16374.0,14847.0,17665.0,601600.0,697.8710321237567,,,0.04848096247761951,0.726520522866636,0.01286572949206283,0.5918933580509741
ID598303,598303,2,47.9488410949707,4.878517612118808,12.790834780089154,0.0,0.7713020443916321,16,0.75,1,,658.6216216216217,658.0,506.0,905.0,24369.0,87.41324313326369,16259.405405405405,16374.0,14847.0,17665.0,601598.0,671.6555193226931,,,0.08250898949280623,1.1485727353966815,0.010598017756982587,0.5077316871670762
ID598687,598687,2,47.89264678955078,4.763615560388445,12.748584026008302,0.0,1.9282551109790802,40,0.75,1,,633.9459459459459,626.0,484.0,861.0,23456.0,88.97501083198895,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.07498063806792707,0.9939457127836089,0.009610100210309697,0.4781763898502067
ID599071,599071,2,18.570348739624023,4.871192839624344,12.953848083043477,0.0,3.0370017997920513,63,0.75,1,,572.9459459459459,564.0,490.0,754.0,21199.0,58.36901096850487,16259.45945945946,16374.0,14847.0,17665.0,601600.0,697.8710321237567,,,0.03413224223983121,0.6479627685717274,0.01286572949206283,0.5918933580509741
ID597790,597790,2,50.353309631347656,4.7975810873858205,12.913177980471724,0.0,0.28923826664686203,6,0.75,1,,631.8918918918919,609.0,493.0,837.0,23380.0,95.54108592170752,16334.972972972973,16413.0,14847.0,17665.0,604394.0,650.3310903124861,,,0.0732354106951012,0.9026278580161279,0.009610100210309697,0.4781763898502067
