LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID750606,750606,1,19.0865421295166,26.499869435768918,11.550990302449375,0.0,0.7728038430213928,16,0.75,1,,578.1621621621622,574.0,512.0,684.0,21392.0,44.08609853552573,20618.513513513513,22325.0,9300.0,25736.0,762885.0,4581.940228413805,,,0.037815164270618574,0.9557052542166751,0.05350579836870534,0.45709013277213784
ID751107,751107,1,15.125696182250977,26.745458544369725,11.816816259918342,0.0,3.1395156122744083,65,0.75,1,,559.3783783783783,545.0,492.0,752.0,20697.0,57.20399721433195,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.02650593791094736,0.5049995659351592,0.07144569185551979,0.9459921852392018
ID750855,750855,1,21.16762924194336,26.322388048122317,11.994749267892466,0.0,2.076910328119993,43,0.75,1,,580.7027027027027,582.0,513.0,663.0,21486.0,36.59604172954051,23576.054054054053,23567.0,19057.0,28630.0,872314.0,2084.570698488539,,,0.039950388664787256,1.2191527316231543,0.056675951650249856,1.2132253686036152
ID750726,750726,1,16.376935958862305,27.031019399684727,11.825436769017736,0.0,1.2075060047209263,25,0.75,1,,551.7027027027027,533.0,479.0,758.0,20413.0,54.853271382674905,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.01968277206284613,0.38828780876656416,0.09767823110376651,1.0985515324625603
ID750597,750597,1,27.004074096679688,26.710050784386812,11.762485554399026,0.0,0.8694043233990669,18,0.75,1,,591.4054054054054,590.0,495.0,773.0,21882.0,63.61492638413456,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.0476163074799124,0.8451031494014687,0.07144569185551979,0.9459921852392018
ID750468,750468,1,24.646678924560547,26.119608467366962,11.36388270199092,0.0,0.5313026420772076,11,0.75,1,,587.3513513513514,565.0,484.0,784.0,21732.0,72.74736200494613,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.0413361705833203,0.6409881570967086,0.05682535868355676,0.5067020435903409
ID751003,751003,1,22.06116485595703,26.730241502985834,11.842877653324656,0.0,2.6082129701972008,54,0.75,1,,572.2972972972973,563.0,485.0,737.0,21175.0,52.90340509145201,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.036870536199833256,0.7693482750455294,0.07144569185551979,0.9459921852392018
ID750873,750873,1,19.17794418334961,26.894755733573035,11.935520266095368,0.0,1.932009607553482,40,0.75,1,,568.8378378378378,564.0,481.0,707.0,21047.0,56.73060780444594,25070.783783783783,24831.0,20860.0,31324.0,927619.0,2521.5047880970596,,,0.029811486396524468,0.580533030732144,0.08744559482040111,1.599073800833504
ID750616,750616,1,14.59825325012207,26.964114268950013,11.780328697779694,0.0,1.014305043965578,21,0.75,1,,561.1351351351351,553.0,493.0,704.0,20762.0,46.34961474259292,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.02838056760182664,0.668218576760082,0.08726313445931423,1.0620121700305207
ID750737,750737,1,18.923458099365234,27.054298102113194,11.845506642388761,0.0,1.2558062449097633,26,0.75,1,,574.2432432432432,573.0,486.0,671.0,21247.0,49.19711227151301,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.030483294952903566,0.6905692408634471,0.09767823110376651,1.0985515324625603
ID750865,750865,1,20.731063842773438,26.692533070675644,12.049181328767952,0.0,1.980309847742319,41,0.75,1,,566.8918918918919,568.0,488.0,636.0,20975.0,42.508681324971576,24332.135135135137,24107.0,19516.0,29108.0,900289.0,2265.111515064032,,,0.032031828629917866,0.8278301682883904,0.07138285693021869,1.4314291601246036
ID750992,750992,1,18.921791076660156,26.576234239749088,11.781215053448918,0.0,2.4633122496306896,51,0.75,1,,552.9459459459459,539.0,465.0,649.0,20459.0,51.65534604254215,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.028613556130569914,0.5955483022593202,0.07144569185551979,0.9459921852392018
ID750637,750637,1,20.92439842224121,26.209571363364187,11.488977481063102,0.0,0.6279031224548817,13,0.75,1,,578.5405405405405,565.0,491.0,724.0,21406.0,49.500614246803146,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.04038566103991177,0.9073733977642764,0.05682535868355676,0.5067020435903409
ID750764,750764,1,21.198287963867188,27.554731735610424,11.908869110350679,0.0,1.5456076860427856,32,0.75,1,,583.5135135135135,572.0,501.0,698.0,21590.0,49.33875061563996,25976.0,26224.0,19722.0,31324.0,961112.0,2945.100177507644,,,0.03379293293670289,0.7731879794709734,0.09734622552452384,1.5648677565842655
ID750499,750499,1,39.45897674560547,26.498020248909263,11.618476604943288,0.0,0.1932009607553482,4,0.75,1,,616.6486486486486,593.0,464.0,845.0,22816.0,83.34940385583525,20618.513513513513,22325.0,9300.0,25736.0,762885.0,4581.940228413805,,,0.06345654390427002,0.8829212080297838,0.05350579836870534,0.45709013277213784
ID750625,750625,1,23.30704689025879,26.585817295291317,11.664369979055788,0.0,0.7245036028325558,15,0.75,1,,588.1621621621622,583.0,495.0,767.0,21762.0,56.08946896279665,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.04672323193455621,0.9361528461455754,0.07144569185551979,0.9459921852392018
ID750753,750753,1,16.702192306518555,26.916988269136354,11.64659472481699,0.0,1.1592057645320892,24,0.75,1,,572.081081081081,564.0,504.0,695.0,21167.0,44.66441435762826,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.032821677090510204,0.8140692709814361,0.08726313445931423,1.0620121700305207
ID750881,750881,1,12.608712196350098,26.369730119298378,12.004380156538215,0.0,2.1252105683088303,44,0.75,1,,559.8108108108108,554.0,478.0,679.0,20713.0,41.14529663807802,23576.054054054053,23567.0,19057.0,28630.0,872314.0,2084.570698488539,,,0.022590341428031624,0.601135239136852,0.056675951650249856,1.2132253686036152
ID751009,751009,1,30.740304946899414,26.303753815254836,11.727508467806446,0.0,2.94631465151906,61,0.75,1,,586.7027027027027,568.0,473.0,812.0,21708.0,79.65336878725947,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.05044224173368898,0.7074017625346952,0.06101541612767167,0.8540057320139675
ID750496,750496,1,16.407339096069336,23.748238568654582,11.710847034318414,0.0,0.0,0,0.75,1,,584.027027027027,573.0,501.0,703.0,21609.0,43.44695775469369,21988.837837837837,22072.0,20139.0,24166.0,813587.0,1011.6839788061155,,,0.02788763167698323,0.7294063889217862,0.039313098362331336,1.6442894562187187
ID751014,751014,1,29.951814651489258,26.594685702370757,11.701239599554386,0.0,2.994614891707897,62,0.75,1,,581.2702702702703,586.0,493.0,806.0,21507.0,65.08825147813144,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.04896844364239383,0.8337951786660641,0.07144569185551979,0.9459921852392018
ID750394,750394,1,60.02218246459961,26.65955872532097,11.702945030075583,0.0,0.0966004803776741,2,0.75,1,,680.5135135135135,652.0,512.0,1076.0,25179.0,125.04524106223441,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.09793102522970208,0.9708336588172087,0.07144569185551979,0.9459921852392018
ID750777,750777,1,20.079069137573242,27.244422437574904,11.688726573964995,0.0,1.4490072056651115,30,0.75,1,,571.4324324324324,576.0,493.0,697.0,21143.0,49.00540817124198,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.03502363300321892,0.7891540646428395,0.09767823110376651,1.0985515324625603
ID751032,751032,1,18.306241989135742,26.389829764332713,11.972027826047084,0.0,2.801413930952549,58,0.75,1,,560.3243243243244,557.0,490.0,672.0,20732.0,41.04472767201251,23576.054054054053,23567.0,19057.0,28630.0,872314.0,2084.570698488539,,,0.023965350613701693,0.6390143622771549,0.056675951650249856,1.2132253686036152
ID751038,751038,1,23.3397216796875,26.364289541325043,11.875952732124983,0.0,2.753113690763712,57,0.75,1,,572.918918918919,568.0,491.0,750.0,21198.0,52.541718016564054,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.04295104271828675,0.8981082360739207,0.06101541612767167,0.8540057320139675
ID750524,750524,1,25.116426467895508,26.034521827456558,11.36027773387766,0.0,0.3864019215106964,8,0.75,1,,593.081081081081,572.0,505.0,812.0,21944.0,68.43260203310277,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.04646481969017946,0.7696276040642541,0.05682535868355676,0.5067020435903409
ID750899,750899,1,20.033432006835938,26.558693763200758,11.802986240541982,0.0,1.787108886986971,37,0.75,1,,561.6216216216217,551.0,484.0,706.0,20780.0,48.669720995108875,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.0295388841342386,0.6621651037537216,0.07144569185551979,0.9459921852392018
ID751024,751024,1,39.40581512451172,26.41013837516329,11.691250565564836,0.0,2.849714171141386,59,0.75,1,,607.2432432432432,577.0,516.0,800.0,22468.0,75.15110903499156,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.06371243593840617,0.9679596772067969,0.06101541612767167,0.8540057320139675
ID750647,750647,1,17.54815673828125,26.846069135278324,11.821665855627064,0.0,1.0626052841544151,22,0.75,1,,565.4594594594595,566.0,493.0,686.0,20922.0,43.98964183292004,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.02674584089905287,0.669690823384091,0.08726313445931423,1.0620121700305207
ID750539,750539,1,37.97769546508789,26.34142346053598,11.662231033099705,0.0,0.24150120094418526,5,0.75,1,,599.7837837837837,583.0,469.0,852.0,22192.0,78.01393576902895,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.05481889358567065,0.7991069220766733,0.06101541612767167,0.8540057320139675
ID750923,750923,1,17.48891830444336,26.182762171432547,12.048381360821214,0.0,2.1735108084976673,45,0.75,1,,554.1621621621622,556.0,473.0,661.0,20504.0,43.67271810073545,22988.567567567567,23099.0,19057.0,26427.0,850577.0,1740.4915420098448,,,0.028975797005116134,0.7146392631951505,0.05050236209519912,1.2699442252961441
ID751049,751049,1,16.803939819335938,26.32600924671223,11.75090177875351,0.0,2.704813450574875,56,0.75,1,,569.7837837837837,555.0,460.0,821.0,21082.0,63.69725928829937,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.03617418657229919,0.6245760685513777,0.06101541612767167,0.8540057320139675
ID750798,750798,1,23.420303344726562,27.35573385437789,11.679358968814391,0.0,1.4007069654762745,29,0.75,1,,582.8108108108108,568.0,479.0,686.0,21564.0,48.81475063830481,24416.864864864863,24451.0,14294.0,31324.0,903424.0,4168.4524583948305,,,0.04285256253018193,0.9812064723478146,0.09792572226204906,1.0448858937530958
ID750913,750913,1,19.551815032958984,26.49987681773363,11.984600051989442,0.0,1.883709367364645,39,0.75,1,,562.6756756756756,549.0,494.0,698.0,20819.0,45.85002971891321,23576.054054054053,23567.0,19057.0,28630.0,872314.0,2084.570698488539,,,0.029360783258486834,0.7000813913433896,0.056675951650249856,1.2132253686036152
ID750784,750784,1,12.169936180114746,27.12984029713648,11.733897819028012,0.0,1.3041064850986004,27,0.75,1,,568.8108108108108,561.0,510.0,693.0,21046.0,39.67985623702524,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.026927485383958148,0.7517678844866168,0.09767823110376651,1.0985515324625603
ID750407,750407,1,29.0198917388916,26.175782747021962,11.358173901035464,0.0,0.4830024018883705,10,0.75,1,,596.7297297297297,588.0,495.0,770.0,22079.0,68.26811873807596,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.049906084310135726,0.8309842248236609,0.05682535868355676,0.5067020435903409
ID750662,750662,1,29.786611557006836,26.2208655074564,11.405767823332981,0.0,0.5796028822660446,12,0.75,1,,585.8378378378378,571.0,484.0,760.0,21676.0,66.30841806517711,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.04254865534446872,0.7211543943274945,0.05682535868355676,0.5067020435903409
ID750939,750939,1,18.633983612060547,26.428928744866663,11.774963681432586,0.0,2.656513210386038,55,0.75,1,,556.972972972973,553.0,476.0,671.0,20608.0,52.27889232360019,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.02607641981659497,0.5415093965510771,0.06101541612767167,0.8540057320139675
ID750554,750554,1,52.11979293823242,26.600910417135783,11.655673200264747,0.0,0.04830024018883705,1,0.75,1,,657.9459459459459,617.0,531.0,998.0,24344.0,120.76054036028536,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.07947299831605216,0.80223753524623,0.07144569185551979,0.9459921852392018
ID750808,750808,1,20.898239135742188,27.234992120121074,11.754730258302361,0.0,1.5939079262316227,33,0.75,1,,572.4054054054054,565.0,478.0,731.0,21179.0,60.63206864150149,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.04024460163917856,0.7304718737520545,0.09767823110376651,1.0985515324625603
ID751064,751064,1,28.26316261291504,26.768137039070158,11.631547173956417,0.0,3.0429151318967342,63,0.75,1,,605.1621621621622,587.0,499.0,896.0,22391.0,79.48847348777946,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.06007085153862192,0.8628325098705459,0.08726313445931423,1.0620121700305207
ID750429,750429,1,22.667940139770508,26.04285864816318,11.455998563715008,0.0,0.43470216169953346,9,0.75,1,,583.1081081081081,572.0,514.0,732.0,21575.0,55.352297846402706,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.042327179617249744,0.8555761901614692,0.05682535868355676,0.5067020435903409
ID750684,750684,1,24.082040786743164,26.983386872583228,11.530654935994097,0.0,0.966004803776741,20,0.75,1,,582.1351351351351,577.0,484.0,837.0,21539.0,64.39943157192295,21389.486486486487,23392.0,9300.0,28630.0,791411.0,5187.91970522558,,,0.04408005097220524,0.763273288359214,0.06804668619210928,0.5253561874734541
ID750931,750931,1,15.960992813110352,26.11953577620194,11.86632972845385,0.0,2.2218110486865044,46,0.75,1,,563.7297297297297,558.0,488.0,693.0,20858.0,46.633112132337324,22129.405405405407,22891.0,13813.0,25736.0,818788.0,2912.4153250396016,,,0.02900277336159264,0.6814429747391992,0.05942805782220616,0.8524452590362878
ID750674,750674,1,14.721673965454102,27.139724289224088,11.806268214957804,0.0,1.1109055243432522,23,0.75,1,,575.081081081081,557.0,485.0,743.0,21278.0,53.47189208587296,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.029135505749761783,0.6089526486094368,0.09767823110376651,1.0985515324625603
ID751057,751057,1,35.86138153076172,26.180166426047702,11.652295188381133,0.0,2.898014411330223,60,0.75,1,,597.4054054054054,577.0,500.0,766.0,22104.0,68.98810664787705,22129.405405405407,22891.0,13813.0,25736.0,818788.0,2912.4153250396016,,,0.05560169176121659,0.9122478441171753,0.05942805782220616,0.8524452590362878
ID750420,750420,1,32.10624313354492,26.027920044485434,11.365042437604888,0.0,0.33810168132185936,7,0.75,1,,606.2432432432432,590.0,495.0,799.0,22431.0,76.24900924872016,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.055330545144457295,0.8337179321609789,0.05682535868355676,0.5067020435903409
ID750827,750827,1,19.062822341918945,26.634489854301375,11.776619516480793,0.0,1.835409127175808,38,0.75,1,,576.2972972972973,574.0,491.0,687.0,21323.0,46.862010712815646,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.03269370294860825,0.778660677050846,0.07144569185551979,0.9459921852392018
ID751082,751082,1,19.281375885009766,26.553858438569442,11.689839605047457,0.0,3.0912153720855713,64,0.75,1,,560.5675675675676,547.0,476.0,697.0,20741.0,49.82276395191066,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.02948133243481104,0.6444048173846428,0.07144569185551979,0.9459921852392018
ID750953,750953,1,14.789408683776855,26.388992359888196,11.792378915512593,0.0,2.3184115290641785,48,0.75,1,,556.4054054054054,548.0,480.0,657.0,20587.0,41.34036194236239,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.026067078649800797,0.6838544389186962,0.06101541612767167,0.8540057320139675
ID750957,750957,1,14.210885047912598,26.1886493653898,11.766038172658103,0.0,2.4150120094418526,50,0.75,1,,559.8378378378378,552.0,475.0,654.0,20714.0,45.26865086073088,22129.405405405407,22891.0,13813.0,25736.0,818788.0,2912.4153250396016,,,0.025288637520486087,0.6100620068542975,0.05942805782220616,0.8524452590362878
ID750444,750444,1,52.34755325317383,26.634897700953932,11.610434915365667,0.0,0.14490072056651115,3,0.75,1,,642.972972972973,607.0,502.0,894.0,23790.0,106.9822120433752,20975.64864864865,22962.0,9300.0,27811.0,776099.0,4883.39378925158,,,0.08127171881586115,0.9034741704674878,0.05896338290079154,0.47832722240247166
ID750572,750572,1,25.696378707885742,26.337087699713738,11.661477616367499,0.0,0.6762033626437187,14,0.75,1,,591.7297297297297,587.0,478.0,712.0,21894.0,51.880015767499884,22472.891891891893,23392.0,13813.0,27811.0,831497.0,3026.537476903119,,,0.04204325005594683,0.9203728987467391,0.06101541612767167,0.8540057320139675
ID750818,750818,1,20.596084594726562,26.874659279292608,11.530654328856162,0.0,1.6905084066092968,35,0.75,1,,566.4594594594595,559.0,489.0,691.0,20959.0,53.80396236678453,21389.486486486487,23392.0,9300.0,28630.0,791411.0,5187.91970522558,,,0.03124433752267952,0.6379612683699724,0.06804668619210928,0.5253561874734541
ID750946,750946,1,15.22070598602295,26.834848094738355,11.66417360344708,0.0,2.5599127300083637,53,0.75,1,,547.2972972972973,545.0,479.0,673.0,20250.0,40.87165879301319,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.02206788209917988,0.5782450836782732,0.08726313445931423,1.0620121700305207
ID751073,751073,1,12.704728126525879,26.098130973466038,11.381257302201913,0.0,3.2361160926520824,67,0.75,1,,547.972972972973,543.0,487.0,627.0,20275.0,37.26368986805497,20551.324324324323,22100.0,10113.0,25265.0,760399.0,4361.703229079044,,,0.018644636451449082,0.5383125370981549,0.05682535868355676,0.5067020435903409
ID750693,750693,1,27.884626388549805,26.68633469452509,11.591575384008689,0.0,0.917704563587904,19,0.75,1,,582.9459459459459,569.0,489.0,723.0,21569.0,58.39708228344306,20975.64864864865,22962.0,9300.0,27811.0,776099.0,4883.39378925158,,,0.040283836542169354,0.7731185747214893,0.05896338290079154,0.47832722240247166
ID750713,750713,1,25.142024993896484,27.23305221844715,11.798076555306748,0.0,1.4973074458539486,31,0.75,1,,584.8648648648649,582.0,491.0,780.0,21640.0,64.28156905459075,24231.243243243243,24451.0,14294.0,31324.0,896556.0,3925.6176117438686,,,0.04076542429425342,0.7127515494041279,0.09767823110376651,1.0985515324625603
ID750456,750456,1,32.55440139770508,26.435758891254995,11.560052159063044,0.0,0.2898014411330223,6,0.75,1,,617.1081081081081,602.0,501.0,865.0,22833.0,78.49620789983842,20618.513513513513,22325.0,9300.0,25736.0,762885.0,4581.940228413805,,,0.06238342729240834,0.9232738072642863,0.05350579836870534,0.45709013277213784
ID750584,750584,1,23.35223388671875,26.772090784647748,11.650610689314902,0.0,0.8211040832102299,17,0.75,1,,581.2702702702703,562.0,512.0,702.0,21507.0,50.829042796334384,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.037082407074902755,0.817807003761735,0.08726313445931423,1.0620121700305207
ID750975,750975,1,19.345157623291016,26.40802449378294,11.990683189997847,0.0,2.3667117692530155,49,0.75,1,,565.2972972972973,561.0,479.0,671.0,20916.0,47.30801251424591,23576.054054054053,23567.0,19057.0,28630.0,872314.0,2084.570698488539,,,0.03747228973585108,0.8631890596431614,0.056675951650249856,1.2132253686036152
ID750845,750845,1,18.22771453857422,27.2193998059514,11.90930851990515,0.0,1.6422081664204597,34,0.75,1,,561.9459459459459,557.0,498.0,651.0,20792.0,40.69189514301749,25794.891891891893,25248.0,20860.0,31324.0,954411.0,2629.2475770306078,,,0.02505870448846688,0.6751907720991621,0.10010302817996228,1.7854433725196561
ID751090,751090,1,15.558046340942383,26.235439741262702,11.699710455820018,0.0,3.1878158524632454,66,0.75,1,,545.4864864864865,522.0,469.0,708.0,20183.0,55.22963255637604,22129.405405405407,22891.0,13813.0,25736.0,818788.0,2912.4153250396016,,,0.019256565886114477,0.37319615453619276,0.05942805782220616,0.8524452590362878
ID750704,750704,1,18.96095848083496,26.892727695830093,11.63296991184326,0.0,1.3524067252874374,28,0.75,1,,563.918918918919,563.0,508.0,645.0,20865.0,40.08073683785599,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.02647745705153345,0.7258348557733767,0.08726313445931423,1.0620121700305207
ID750967,750967,1,17.925594329833984,26.58790133521575,11.668818077764797,0.0,2.5116124898195267,52,0.75,1,,563.2702702702703,554.0,476.0,660.0,20841.0,50.28455066952509,23031.783783783783,23567.0,14448.0,28630.0,852176.0,3246.952272988173,,,0.026405701938198727,0.5763561242155669,0.07144569185551979,0.9459921852392018
ID750837,750837,1,17.555570602416992,26.83491656290749,11.768839111063519,0.0,1.7388086467981339,36,0.75,1,,556.3513513513514,546.0,482.0,646.0,20585.0,43.43079822239322,23737.64864864865,24096.0,14294.0,29442.0,878293.0,3587.8505575237004,,,0.023016240700596255,0.5764122393250394,0.08726313445931423,1.0620121700305207
ID750440,750440,3,13.276137351989746,2.4662672498324745,0.5246454769069682,0.0,0.14490072056651115,3,0.75,1,,566.4054054054054,555.0,483.0,666.0,20957.0,48.321526983012134,16719.162162162163,16384.0,14619.0,19080.0,618609.0,1240.3434003334523,,,0.03791026275054827,0.856275905066194,0.05771591095888667,1.471055584081441
ID750479,750479,3,19.237932205200195,1.7212162981380201,0.7420839225351789,0.0,0.0,0,0.75,1,,582.5945945945946,576.0,515.0,735.0,21556.0,45.43215910653027,15344.135135135135,15498.0,12571.0,18056.0,567733.0,1496.5045228086638,,,0.03277688609447007,0.8139434864299607,0.040461087883575664,0.7974548237782588
ID750547,750547,3,16.86594009399414,2.1958114597235734,0.6267985547648312,0.0,0.04830024018883705,1,0.75,1,,577.4054054054054,576.0,487.0,671.0,21364.0,40.31573959211042,16385.324324324323,16293.0,12892.0,19080.0,606257.0,1414.9959767130488,,,0.044149423612840764,1.2111518434859077,0.0642433324026164,1.3980314942691214
ID750483,750483,3,13.27458381652832,1.7765687308533478,0.5495802624944697,0.0,0.1932009607553482,4,0.75,1,,578.972972972973,578.0,492.0,713.0,21422.0,48.28186137814218,15756.135135135135,15822.0,12571.0,19080.0,582977.0,1641.8127035242032,,,0.037602161562498834,0.8691329702411809,0.06152128118375704,1.112378911140459
ID750389,750389,3,17.38474464416504,2.3567704880138654,0.4070732684936005,0.0,0.0966004803776741,2,0.75,1,,594.4054054054054,582.0,482.0,693.0,21993.0,49.88289589932909,16719.162162162163,16384.0,14619.0,19080.0,618609.0,1240.3434003334523,,,0.04623014280235121,1.0530744949415003,0.05771591095888667,1.471055584081441
