LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID587176,587176,1,46.05501174926758,14.100264812493297,18.209223328098734,0.0,0.5005691573023796,10,0.75,1,,653.9459459459459,645.0,527.0,956.0,24196.0,84.25191918221142,17253.864864864863,17263.0,15290.0,19313.0,638393.0,1016.7180905618212,,,0.0795008713837574,1.143249280026878,0.03364972819916802,1.1049026182161474
ID587273,587273,1,87.82856750488281,14.145914386543941,18.18385544612592,0.0,0.45051224157214165,9,0.75,1,,755.5675675675676,722.0,568.0,1111.0,27956.0,142.33460977970586,17253.864864864863,17263.0,15290.0,19313.0,638393.0,1016.7180905618212,,,0.14412404635800943,1.3373839953658988,0.03364972819916802,1.1049026182161474
ID587401,587401,1,35.93587875366211,14.036495582903148,18.053986662548862,0.0,0.7007968202233315,14,0.75,1,,624.1621621621622,602.0,546.0,840.0,23094.0,68.08185984268967,17476.62162162162,17486.0,15290.0,19313.0,646635.0,1012.4073167826648,,,0.06793680888328837,1.1664217508988795,0.03948184650755866,1.3113322758979902
ID587311,587311,1,75.3805160522461,14.129317409879352,18.27668082498191,0.0,0.6006829887628555,12,0.75,1,,698.3783783783783,658.0,525.0,1018.0,25840.0,126.38836781729368,17253.864864864863,17263.0,15290.0,19313.0,638393.0,1016.7180905618212,,,0.11201341189074265,1.1132012265090325,0.03364972819916802,1.1049026182161474
ID587391,587391,1,16.46506118774414,13.888337594907346,18.219196064997337,0.0,0.8009106516838074,16,0.75,1,,566.5945945945946,571.0,473.0,666.0,20964.0,42.62723403038345,17273.108108108107,17428.0,15226.0,19313.0,639105.0,1026.9388649926696,,,0.029273734366199938,0.7560708714114057,0.03296917319877304,1.0736842724478806
ID587233,587233,1,53.3771858215332,14.050487619336074,18.281868284051946,0.0,0.5506260730326176,11,0.75,1,,681.7027027027027,679.0,512.0,1056.0,25223.0,112.67328995937889,17253.864864864863,17263.0,15290.0,19313.0,638393.0,1016.7180905618212,,,0.10454747185357541,1.145336721732199,0.03364972819916802,1.1049026182161474
ID587362,587362,1,58.54378890991211,14.102168428609586,18.127290372971753,0.0,0.7508537359535694,15,0.75,1,,673.5405405405405,652.0,539.0,1038.0,24921.0,114.17033925834839,17476.62162162162,17486.0,15290.0,19313.0,646635.0,1012.4073167826648,,,0.09684088154929829,1.0417309091167868,0.03948184650755866,1.3113322758979902
ID587177,587177,2,39.52781677246094,35.6785021605863,19.574284150312472,0.0,0.5005691573023796,10,0.75,1,,630.8918918918919,611.0,513.0,845.0,23343.0,71.23388074340585,6073.648648648648,5881.0,4122.0,9608.0,224725.0,1361.19404723729,,,0.07118708683347318,1.1771565648021034,-0.14907244804473702,-1.5633795153101462
ID587337,587337,2,28.934181213378906,35.65550377358223,19.611729235506775,0.0,0.6507399044930935,13,0.75,1,,599.6486486486486,596.0,498.0,797.0,22187.0,61.935547240756755,6073.648648648648,5881.0,4122.0,9608.0,224725.0,1361.19404723729,,,0.05121311360396097,0.9433596279592821,-0.14907244804473702,-1.5633795153101462
ID587274,587274,2,38.090179443359375,35.55214673489959,19.823028402524336,0.0,0.45051224157214165,9,0.75,1,,618.1081081081081,612.0,510.0,852.0,22870.0,78.01309853828101,6051.810810810811,6197.0,4122.0,8435.0,223917.0,1079.4495211767749,,,0.06662983395682863,0.9898785482235296,-0.1258230354734483,-1.6138895167724765
ID587402,587402,2,77.73031616210938,35.61973438007595,19.556396599766884,0.0,0.7007968202233315,14,0.75,1,,715.1621621621622,686.0,563.0,1002.0,26461.0,121.64052539107769,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.12043838043687809,1.2639595244216044,-0.14010544642679382,-1.4743045961998165
ID587211,587211,2,28.255599975585938,35.60269513713791,19.472670854731277,0.0,0.15017074719071388,3,0.75,1,,602.9459459459459,587.0,510.0,769.0,22309.0,53.153313864469204,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.05685164130371404,1.2204135199251445,-0.14010544642679382,-1.4743045961998165
ID587244,587244,2,39.903709411621094,35.428683674608706,19.758712955558643,0.0,0.4004553258419037,8,0.75,1,,612.1621621621622,598.0,478.0,829.0,22650.0,78.90589103254356,6051.810810810811,6197.0,4122.0,8435.0,223917.0,1079.4495211767749,,,0.06306666934434067,0.9205056182479388,-0.1258230354734483,-1.6138895167724765
ID587200,587200,2,43.05531692504883,35.507188018692375,19.510809296162893,0.0,0.30034149438142776,6,0.75,1,,646.5945945945946,632.0,527.0,1029.0,23924.0,89.04258015736674,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.08588148855165885,1.1486334596496433,-0.14010544642679382,-1.4743045961998165
ID587392,587392,2,46.31611633300781,35.509523752582396,19.63584384378301,0.0,0.8009106516838074,16,0.75,1,,651.7027027027027,633.0,520.0,945.0,24113.0,96.27358725841476,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.08944403318354165,1.1115239190491655,-0.14010544642679382,-1.4743045961998165
ID587234,587234,2,43.665889739990234,35.50353610884593,19.579574319355498,0.0,0.5506260730326176,11,0.75,1,,656.8378378378378,641.0,527.0,873.0,24303.0,78.90941132206726,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.08416489780266227,1.2923942391463379,-0.14010544642679382,-1.4743045961998165
ID587364,587364,2,55.83842468261719,35.54268096254469,19.5969648764034,0.0,0.7508537359535694,15,0.75,1,,672.6756756756756,652.0,498.0,1046.0,24889.0,117.04036674347637,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.10257086326568428,1.0693442646224527,-0.14010544642679382,-1.4743045961998165
ID587300,587300,2,38.73394012451172,35.543407505726044,19.603033086790152,0.0,0.05005691573023796,1,0.75,1,,629.4324324324324,615.0,512.0,868.0,23289.0,73.7516630850302,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.0736501665848075,1.170895756695653,-0.14010544642679382,-1.4743045961998165
ID587224,587224,2,41.61275863647461,35.561785698586256,19.69017043595189,0.0,0.2502845786511898,5,0.75,1,,634.2972972972973,615.0,506.0,841.0,23469.0,75.62218401180117,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.07967336109364453,1.237925169881315,-0.14010544642679382,-1.4743045961998165
ID587288,587288,2,50.27672576904297,35.47164728871108,19.603480676644672,0.0,0.0,0,0.75,1,,668.8648648648649,653.0,539.0,1020.0,24748.0,89.98492533078408,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.09830073938596874,1.3305589690731177,-0.14010544642679382,-1.4743045961998165
ID587261,587261,2,33.66577911376953,35.44198497115008,19.64029292059317,0.0,0.20022766292095184,4,0.75,1,,612.972972972973,598.0,516.0,839.0,22680.0,67.01305282741005,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.06399213120729177,1.1002720402469095,-0.14010544642679382,-1.4743045961998165
ID587312,587312,2,36.45637893676758,35.603788517813484,19.482252654669555,0.0,0.6006829887628555,12,0.75,1,,625.6486486486486,616.0,519.0,813.0,23149.0,67.75700710636511,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.06876059745037474,1.188134206592713,-0.14010544642679382,-1.4743045961998165
ID587188,587188,2,30.862926483154297,35.51599685433504,19.674612039496218,0.0,0.3503984101116657,7,0.75,1,,590.7027027027027,565.0,498.0,810.0,21856.0,67.00450435309259,6436.972972972973,6226.0,4122.0,10018.0,238168.0,1422.7686328361976,,,0.05989386251927532,0.9963568219024316,-0.14010544642679382,-1.4743045961998165
ID587253,587253,2,59.68158721923828,35.629801186549834,19.774843203889624,0.0,0.10011383146047592,2,0.75,1,,672.6756756756756,654.0,531.0,1028.0,24889.0,108.70833916035605,6051.810810810811,6197.0,4122.0,8435.0,223917.0,1079.4495211767749,,,0.10674841536886427,1.1936730442160595,-0.1258230354734483,-1.6138895167724765
ID587464,587464,3,12.908536911010742,15.9147336476912,26.49634863960796,0.0,1.251422893255949,25,0.75,1,,562.5675675675676,566.0,473.0,660.0,20815.0,45.77392546256277,12898.675675675675,12883.0,11849.0,13930.0,477251.0,539.0350974995379,,,0.021403488491422692,0.515078895111718,0.002665479809293922,0.12722644990585139
ID587338,587338,3,17.475467681884766,17.666319464688076,26.80473511036409,0.0,0.6507399044930935,13,0.75,1,,576.1621621621622,581.0,495.0,655.0,21318.0,38.663443481690315,13207.18918918919,13139.0,12038.0,14536.0,488666.0,697.9975261750907,,,0.027221885926474735,0.7898200318505915,0.001702388514918299,0.0643141423610906
ID587403,587403,3,15.011771202087402,16.976259050197026,26.834721603537933,0.0,0.7007968202233315,14,0.75,1,,575.4594594594595,571.0,475.0,728.0,21292.0,52.18641510893349,13162.864864864865,13064.0,11359.0,14536.0,487026.0,784.45526613349,,,0.029481802028309315,0.6315716339330874,0.01783785788962483,0.5881340654883882
ID587276,587276,3,13.88482666015625,19.348382264882105,26.261890233307163,0.0,0.45051224157214165,9,0.75,1,,564.2972972972973,565.0,494.0,715.0,20879.0,45.615460868769816,14506.783783783783,14387.0,12766.0,16409.0,536751.0,820.1722425853654,,,0.024366138612973914,0.5885148085559215,0.009627635798389822,0.33732963004975414
ID587264,587264,3,12.734352111816406,21.2497000576007,25.11573498330203,0.0,0.20022766292095184,4,0.75,1,,561.6756756756756,547.0,490.0,657.0,20782.0,39.84208694197497,13015.891891891892,13050.0,11778.0,14126.0,481588.0,613.0014402640223,,,0.02315792064888944,0.6381612417217237,-0.010105236453291255,-0.43351076528999194
ID587393,587393,3,12.804693222045898,17.957160594104185,24.884613808540536,0.0,0.8009106516838074,16,0.75,1,,568.5135135135135,572.0,497.0,675.0,21035.0,42.83600615630995,13888.513513513513,13858.0,12549.0,15270.0,513875.0,686.6603406513467,,,0.020711059973843458,0.5385937647178928,-0.004181949483722747,-0.1698801301299807
ID587202,587202,3,30.407249450683594,21.500720876888312,24.85597833211332,0.0,0.30034149438142776,6,0.75,1,,599.8378378378378,591.0,498.0,739.0,22194.0,60.03356168451551,12796.567567567568,12731.0,10781.0,13878.0,473473.0,620.8256840933935,,,0.05222163440684731,0.9917745881487159,-0.01247938934038015,-0.5209559226276509
ID587525,587525,3,12.435302734375,15.734458228258372,25.71236257770986,0.0,1.301479808986187,26,0.75,1,,546.918918918919,539.0,477.0,642.0,20236.0,39.715920666079924,12934.918918918918,12902.0,12045.0,14241.0,478592.0,530.0201976433632,,,0.014659583884968134,0.3979143385949908,0.0019867084325127997,0.0967772910296385
ID587416,587416,3,16.580209732055664,15.071839455996276,25.23923022306424,0.0,1.0511952303349972,21,0.75,1,,565.7567567567568,562.0,483.0,661.0,20933.0,43.57777555730126,12619.351351351352,12545.0,11629.0,14241.0,466916.0,611.2257818977015,,,0.031157112262560828,0.7845615942349483,-0.010718294291137652,-0.44737433149946915
ID587354,587354,3,17.147634506225586,17.16340745631547,24.155684607724954,0.0,0.8509675674140453,17,0.75,1,,566.3243243243244,568.0,465.0,656.0,20954.0,47.23467067858221,13984.378378378378,13962.0,12819.0,15046.0,517422.0,484.0026601942133,,,0.02486328672446851,0.5817373146338055,0.0065085581555335125,0.37367387100016225
ID587227,587227,3,16.539379119873047,21.31618086372991,24.788067016649364,0.0,0.2502845786511898,5,0.75,1,,558.7567567567568,555.0,496.0,640.0,20674.0,41.855177169089316,12796.567567567568,12731.0,10781.0,13878.0,473473.0,620.8256840933935,,,0.02563349121023641,0.6672969885422032,-0.01247938934038015,-0.5209559226276509
ID587473,587473,3,13.485223770141602,16.34192349304038,26.377877005545386,0.0,1.201365977525711,24,0.75,1,,568.4864864864865,555.0,480.0,703.0,21034.0,50.51711570328396,13166.675675675675,13208.0,12045.0,14536.0,487167.0,640.285442164233,,,0.02866991054833669,0.6272806576989427,0.009939937465308146,0.4047814593435602
ID587537,587537,3,16.30954933166504,18.02813286198888,24.4762114496534,0.0,1.5517643876373768,31,0.75,1,,571.3243243243244,579.0,489.0,683.0,21139.0,45.73052351308457,13971.0,13932.0,12549.0,15270.0,516927.0,664.784175503599,,,0.02270035512625735,0.5546139408513231,-0.0034519487770032662,-0.1455938109013201
ID587542,587542,3,19.861190795898438,18.489747348695747,26.25547430117409,0.0,1.401593640446663,28,0.75,1,,578.027027027027,572.0,506.0,670.0,21387.0,43.985784626959294,13699.027027027027,13573.0,12448.0,15496.0,506864.0,767.6920131322372,,,0.03667843131314656,0.9298919497268157,-0.00880237007331631,-0.3169363589465944
ID587179,587179,3,22.838838577270508,19.494608970678485,26.026186253398155,0.0,0.5005691573023796,10,0.75,1,,588.027027027027,579.0,489.0,811.0,21757.0,59.756211432827676,14631.864864864865,14578.0,13014.0,16409.0,541379.0,732.0736970400575,,,0.04125364890992303,0.779740442074573,0.015942325692647502,0.6272743038955165
ID587245,587245,3,13.551496505737305,18.94700762816628,24.481909220102416,0.0,0.4004553258419037,8,0.75,1,,565.4054054054054,564.0,508.0,673.0,20920.0,38.7330317396889,14371.513513513513,14421.0,12830.0,15875.0,531746.0,688.1706676892499,,,0.02284052999958627,0.6519386197617085,0.011588854358864552,0.47848994405474227
ID587492,587492,3,13.744230270385742,17.39359313287334,26.097670305821897,0.0,1.351536724716425,27,0.75,1,,560.2162162162163,549.0,455.0,666.0,20728.0,42.08003956426051,13214.972972972973,13139.0,12004.0,14197.0,488954.0,586.6600608759958,,,0.025193111360785714,0.6543131659008422,-0.008000271861900226,-0.36333140986067786
ID587237,587237,3,13.890419960021973,18.922532303239652,26.447822885103626,0.0,0.5506260730326176,11,0.75,1,,578.7297297297297,563.0,489.0,724.0,21413.0,54.56934866583817,13998.594594594595,14050.0,12761.0,15871.0,517948.0,768.7209600462411,,,0.030474380105631648,0.627270263739805,-0.0023628291283516204,-0.08625919547616079
ID587301,587301,3,12.77275276184082,20.80140710143951,21.34265572877784,0.0,0.05005691573023796,1,0.75,1,,548.1621621621622,544.0,471.0,689.0,20282.0,47.47778048350238,16523.891891891893,16390.0,14538.0,18919.0,611384.0,1010.9901302898775,,,0.017162980928387014,0.38962858910661563,0.0227536455198793,0.7272360118319089
ID587366,587366,3,17.374052047729492,17.287932554677646,25.961926310241523,0.0,0.7508537359535694,15,0.75,1,,579.1081081081081,572.0,502.0,731.0,21427.0,52.66180556879688,13269.45945945946,13208.0,12004.0,14141.0,490970.0,550.6081281735776,,,0.03678975980704729,0.7804231601934364,-0.006709710060332093,-0.32558783751698395
ID587430,587430,3,16.09731674194336,15.108668587280103,25.153672787720925,0.0,1.0011383146047592,20,0.75,1,,559.6216216216217,549.0,473.0,651.0,20706.0,43.53884048330446,12642.864864864865,12545.0,11634.0,14382.0,467786.0,620.9597483001688,,,0.024806815788816206,0.6222668120471551,-0.019001002025677803,-0.7887147862253825
ID587451,587451,3,18.1881160736084,16.31368447400207,26.28818675878578,0.0,1.151309061795473,23,0.75,1,,566.7567567567568,570.0,476.0,652.0,20970.0,38.48261180600157,13026.972972972973,12965.0,11849.0,13980.0,481998.0,575.3277078947889,,,0.028132836791549317,0.8059840713964991,0.005916900079065178,0.26637308967369344
ID587516,587516,3,18.321582794189453,17.742247148605752,25.936217390131628,0.0,1.5017074719071388,30,0.75,1,,564.7567567567568,557.0,457.0,668.0,20896.0,44.09233078023472,13272.864864864865,13208.0,12004.0,14507.0,491096.0,608.6391542779022,,,0.028721527642834317,0.7152174165567005,-0.017755279903580994,-0.7883927122072366
ID587327,587327,3,12.912799835205078,16.467734296941227,23.639917209835335,0.0,0.9010244831442833,18,0.75,1,,569.6216216216217,567.0,469.0,699.0,21076.0,54.6607473174059,14166.297297297297,13921.0,13141.0,15893.0,524153.0,664.0926083706191,,,0.02080398354533487,0.4247613983935073,0.0029568434215367007,0.12577773863950384
ID587314,587314,3,15.825703620910645,18.768095858360418,26.68276071254039,0.0,0.6006829887628555,12,0.75,1,,577.7837837837837,572.0,518.0,682.0,21378.0,42.94902348853369,13962.432432432432,14002.0,12761.0,15496.0,516610.0,732.131308067243,,,0.027649744024937393,0.7239157858798967,-0.005270641254332601,-0.20209735153575656
ID587378,587378,3,15.634147644042969,15.702852573758602,25.084213827435217,0.0,0.9510813988745213,19,0.75,1,,578.0540540540541,564.0,504.0,698.0,21388.0,54.716920979176464,13047.351351351352,12902.0,11731.0,15138.0,482752.0,728.4388259305808,,,0.031109644216849235,0.6374806276883116,-0.00750209935782849,-0.2707774427630519
ID587442,587442,3,12.886141777038574,15.339310487107905,26.39913150546115,0.0,1.1012521460652351,22,0.75,1,,559.9459459459459,549.0,470.0,700.0,20718.0,47.51020121215252,12613.918918918918,12536.0,11780.0,13727.0,466715.0,495.43052985248084,,,0.02034561596584373,0.47001613886765464,0.001956244264914908,0.09941950366910893
ID587189,587189,3,17.689632415771484,21.749514542042583,24.878914811031805,0.0,0.3503984101116657,7,0.75,1,,568.6216216216217,562.0,489.0,660.0,21039.0,45.332323120699634,12699.486486486487,12715.0,10781.0,13878.0,469881.0,624.4204255690776,,,0.027867750441224935,0.6801583938477023,-0.013442245560652743,-0.5542278754027082
ID587255,587255,3,23.103073120117188,21.46483096370995,24.022930805812454,0.0,0.10011383146047592,2,0.75,1,,571.3243243243244,577.0,487.0,656.0,21139.0,43.230039744792464,12960.378378378378,12980.0,11611.0,14470.0,479534.0,651.5310324045863,,,0.03288720420473611,0.8415910983842956,-0.008120689636998288,-0.3257216692880308
ID587466,587466,4,21.324573516845703,10.500077335085118,31.762413638881643,0.0,1.251422893255949,25,0.75,1,,555.972972972973,547.0,490.0,644.0,20571.0,47.48185997859631,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.02608812845909852,0.5954073810249608,0.011711418484871285,0.14250539388030323
ID587340,587340,4,24.66403579711914,10.424372847834812,31.763961400119445,0.0,0.6507399044930935,13,0.75,1,,582.7297297297297,572.0,499.0,849.0,21561.0,63.4803769542861,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.0537251599612033,0.9360693851082328,0.011711418484871285,0.14250539388030323
ID587404,587404,4,22.195581436157227,10.52436298852216,31.87269586090279,0.0,0.7007968202233315,14,0.75,1,,567.1351351351351,557.0,456.0,674.0,20984.0,48.26728945394833,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.04353256460764882,0.9803290795513421,0.011711418484871285,0.14250539388030323
ID587277,587277,4,20.10161781311035,10.453915233295195,32.05245215045253,0.0,0.45051224157214165,9,0.75,1,,551.5135135135135,541.0,465.0,702.0,20406.0,51.40504818574708,7327.513513513513,7497.0,4652.0,9180.0,271118.0,1212.234131713049,,,0.02812785905767643,0.5870430262594748,0.006858775367514084,0.08235275562217229
ID587215,587215,4,15.522238731384277,10.59372067673712,31.90013690727779,0.0,0.15017074719071388,3,0.75,1,,559.8108108108108,555.0,483.0,682.0,20713.0,47.15155107489858,7316.891891891892,7407.0,4652.0,9027.0,270725.0,1015.0371307872816,,,0.028442987984203062,0.6567049494399613,0.013970372102212527,0.19863574938020137
ID587328,587328,4,15.522014617919922,10.397361945331525,31.904713431542795,0.0,0.9010244831442833,18,0.75,1,,550.1081081081081,546.0,488.0,632.0,20354.0,40.78656082024499,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.02679777383310449,0.7040033962516611,0.011711418484871285,0.14250539388030323
ID587266,587266,4,20.669105529785156,10.41430180454108,31.894630097023466,0.0,0.20022766292095184,4,0.75,1,,563.2702702702703,571.0,465.0,688.0,20841.0,51.09449233672008,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.033294567259297435,0.7104311005753827,0.011711418484871285,0.14250539388030323
ID587395,587395,4,18.808284759521484,10.343147556916788,31.93462579911603,0.0,0.8009106516838074,16,0.75,1,,571.7297297297297,555.0,487.0,799.0,21154.0,63.38096833551178,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.04157634805630244,0.7201403270864476,0.011711418484871285,0.14250539388030323
ID587204,587204,4,12.326408386230469,10.37039824629047,31.566398803692714,0.0,0.30034149438142776,6,0.75,1,,555.2432432432432,553.0,491.0,649.0,20544.0,36.744164620162934,6708.8378378378375,6986.0,4652.0,8315.0,248227.0,1050.7912762800738,,,0.024685824948257926,0.7280845517761007,0.02058829767608044,0.25759100061964263
ID587526,587526,4,23.729541778564453,10.497966636005392,32.12950219838218,0.0,1.301479808986187,26,0.75,1,,565.918918918919,559.0,460.0,664.0,20939.0,50.76053715369974,7327.513513513513,7497.0,4652.0,9180.0,271118.0,1212.234131713049,,,0.04245192020009816,0.9080281341868425,0.006858775367514084,0.08235275562217229
ID587417,587417,4,21.735897064208984,10.51468607253372,31.91015537838133,0.0,1.0511952303349972,21,0.75,1,,560.972972972973,553.0,472.0,645.0,20756.0,40.806104177416124,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.03606061362366648,0.9569621221402467,0.011711418484871285,0.14250539388030323
ID587545,587545,4,24.194936752319336,10.427760076032962,31.93499205481198,0.0,1.401593640446663,28,0.75,1,,583.4864864864865,572.0,472.0,833.0,21589.0,66.8940379429461,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.04973934834749183,0.8265935275328887,0.011711418484871285,0.14250539388030323
ID587228,587228,4,15.262429237365723,10.515696860390266,31.991916926159913,0.0,0.2502845786511898,5,0.75,1,,558.6756756756756,548.0,482.0,715.0,20671.0,58.37191774116026,7327.513513513513,7497.0,4652.0,9180.0,271118.0,1212.234131713049,,,0.024737992260305722,0.4621015317393334,0.006858775367514084,0.08235275562217229
ID587356,587356,4,14.320878982543945,10.873007823266418,31.87931596187455,0.0,0.8509675674140453,17,0.75,1,,551.3783783783783,550.0,468.0,653.0,20401.0,41.92079260764106,7542.324324324324,7502.0,5497.0,9557.0,279066.0,855.8495147465421,,,0.022205477511714578,0.5714419972807241,0.004450953696438677,0.07810199566842099
ID587292,587292,4,20.06956672668457,10.447443585874295,32.055875824681785,0.0,0.0,0,0.75,1,,561.4864864864865,553.0,481.0,658.0,20775.0,49.86627763976017,7327.513513513513,7497.0,4652.0,9180.0,271118.0,1212.234131713049,,,0.0330792393197436,0.721081300521416,0.006858775367514084,0.08235275562217229
ID587485,587485,4,21.958728790283203,10.524813696599486,32.05740876443232,0.0,1.4516505561769009,29,0.75,1,,559.8648648648649,544.0,471.0,724.0,20715.0,56.30085955637612,7327.513513513513,7497.0,4652.0,9180.0,271118.0,1212.234131713049,,,0.03909082687727972,0.7482031461224756,0.006858775367514084,0.08235275562217229
ID587474,587474,4,19.769996643066406,10.34936442437509,32.02974427139903,0.0,1.201365977525711,24,0.75,1,,569.3783783783783,566.0,503.0,656.0,21067.0,43.876310585903084,7327.513513513513,7497.0,4652.0,9180.0,271118.0,1212.234131713049,,,0.03583688663826535,0.8979243838306453,0.006858775367514084,0.08235275562217229
ID587539,587539,4,25.48514747619629,10.414427586889271,31.928058726605613,0.0,1.5517643876373768,31,0.75,1,,572.027027027027,577.0,489.0,725.0,21165.0,56.6355240337951,6987.72972972973,7082.0,4652.0,9027.0,258546.0,1135.2398828404469,,,0.04423144388304406,0.8556417577385307,0.011711418484871285,0.14250539388030323
