Distance_(microns),Gray_Value
0.000000,13.112
0.040000,61.300
0.080000,221.013
0.120000,475.495
0.160000,559.217
0.200000,361.545
0.240000,196.358
0.280000,258.233
0.320000,333.881
0.360000,203.185
0.400000,33.963
0.440000,4.795
0.480000,23.608
0.520000,53.297
