Distance_(microns),Gray_Value
0.000000,113.078
0.040000,88.743
0.080000,93.160
0.120000,291.982
0.160000,447.096
0.200000,341.037
0.240000,139.860
0.280000,15.873
0.320000,39.674
0.360000,239.198
0.400000,454.366
0.440000,349.241
0.480000,119.133
0.520000,43.502
0.560000,43.831
0.600000,66.766
0.640000,67.238
0.680000,47.929
0.720000,39.532
0.760000,40.377
