Distance_(microns),Gray_Value
0.000000,68.288
0.040000,142.321
0.080000,148.906
0.120000,176.508
0.160000,332.954
0.200000,472.086
0.240000,352.405
0.280000,148.112
0.320000,182.330
0.360000,359.645
0.400000,382.167
0.440000,255.048
0.480000,130.072
0.520000,94.920
0.560000,84.197
