Distance_(microns),Gray_Value
0.000000,156.491
0.040000,81.903
0.080000,74.321
0.120000,130.056
0.160000,71.311
0.200000,42.878
0.240000,278.505
0.280000,571.611
0.320000,475.323
0.360000,120.922
0.400000,0.000
0.440000,113.425
0.480000,207.268
0.520000,106.199
0.560000,16.743
0.600000,6.839
0.640000,7.360
0.680000,21.203
0.720000,31.565
