Distance_(microns),Gray_Value
0.000000,26.320
0.040000,39.913
0.080000,40.472
0.120000,21.368
0.160000,282.077
0.200000,603.908
0.240000,387.337
0.280000,57.166
0.320000,80.686
0.360000,130.696
0.400000,76.274
0.440000,73.442
0.480000,58.392
0.520000,19.700
0.560000,24.332
0.600000,31.326
0.640000,27.816
