Distance_(microns),Gray_Value
0.000000,87.410
0.040000,142.160
0.080000,136.945
0.120000,81.557
0.160000,37.575
0.200000,25.004
0.240000,273.016
0.280000,700.732
0.320000,658.916
0.360000,380.040
0.400000,194.157
0.440000,155.693
0.480000,141.694
0.520000,135.486
0.560000,59.663
0.600000,22.430
0.640000,19.898
0.680000,28.235
0.720000,41.759
