Distance_(microns),Gray_Value
0.000000,57.102
0.040000,62.574
0.080000,64.295
0.120000,85.545
0.160000,135.133
0.200000,162.332
0.240000,89.949
0.280000,10.548
0.320000,143.636
0.360000,401.703
0.400000,391.626
0.440000,137.702
0.480000,14.648
0.520000,53.468
0.560000,69.158
0.600000,45.442
0.640000,43.050
0.680000,44.441
0.720000,30.830
0.760000,23.425
0.800000,33.222
