Distance_(microns),Gray_Value
0.000000,46.129
0.040000,43.764
0.080000,34.386
0.120000,26.939
0.160000,0.000
0.200000,0.000
0.240000,17.362
0.280000,323.137
0.320000,544.655
0.360000,351.833
0.400000,1.057
0.440000,6.146
0.480000,36.139
0.520000,65.662
0.560000,76.124
0.600000,56.406
0.640000,16.963
