Distance_(microns),Gray_Value
0.000000,93.488
0.040000,117.708
0.080000,55.370
0.120000,36.960
0.160000,4.811
0.200000,149.881
0.240000,574.349
0.280000,453.868
0.320000,6.550
0.360000,0.000
0.400000,40.757
0.440000,24.113
0.480000,53.009
0.520000,19.560
