Distance_(microns),Gray_Value
0.000000,63.252
0.040000,159.026
0.080000,145.348
0.120000,31.729
0.160000,0.000
0.200000,316.417
0.240000,637.841
0.280000,434.764
0.320000,113.993
0.360000,57.064
0.400000,93.337
0.440000,49.892
0.480000,39.338
0.520000,94.651
