Distance_(microns),Gray_Value
0.000000,67.651
0.040000,114.670
0.080000,103.443
0.120000,52.508
0.160000,147.199
0.200000,335.810
0.240000,356.286
0.280000,223.852
0.320000,121.558
0.360000,48.709
0.400000,6.222
0.440000,12.801
0.480000,54.636
