Distance_(microns),Gray_Value
0.000000,74.119
0.040000,38.527
0.080000,45.953
0.120000,99.731
0.160000,83.052
0.200000,21.247
0.240000,66.137
0.280000,328.027
0.320000,517.068
0.360000,395.696
0.400000,120.122
0.440000,0.000
0.480000,6.716
0.520000,42.520
0.560000,105.119
0.600000,125.807
0.640000,75.788
0.680000,5.093
0.720000,3.566E-12
