Distance_(microns),Gray_Value
0.000000,122.101
0.040000,148.445
0.080000,137.480
0.120000,58.209
0.160000,11.681
0.200000,163.864
0.240000,594.815
0.280000,662.230
0.320000,222.432
0.360000,0.000
0.400000,1.545
0.440000,61.122
0.480000,124.703
0.520000,139.212
0.560000,109.142
