Distance_(microns),Gray_Value
0.000000,28.717
0.040000,88.625
0.080000,251.965
0.120000,454.525
0.160000,583.835
0.200000,504.649
0.240000,407.925
0.280000,568.754
0.320000,691.507
0.360000,461.349
0.400000,189.553
0.440000,103.712
0.480000,51.851
0.520000,38.295
