Distance_(microns),Gray_Value
0.000000,68.873
0.040000,252.968
0.080000,487.026
0.120000,572.300
0.160000,483.129
0.200000,532.789
0.240000,604.896
0.280000,459.698
0.320000,270.347
0.360000,208.018
0.400000,108.354
0.440000,28.998
0.480000,27.835
