Distance_(microns),Gray_Value
0.000000,152.659
0.040000,55.433
0.080000,31.201
0.120000,229.250
0.160000,517.369
0.200000,476.754
0.240000,133.756
0.280000,219.353
0.320000,745.900
0.360000,859.602
0.400000,451.521
0.440000,92.836
0.480000,20.269
0.520000,50.289
0.560000,69.394
0.600000,109.755
0.640000,134.496
0.680000,84.975
