Distance_(microns),Gray_Value
0.000000,143.464
0.040000,258.347
0.080000,325.171
0.120000,539.366
0.160000,870.765
0.200000,848.955
0.240000,460.620
0.280000,194.630
0.320000,284.055
0.360000,558.078
0.400000,661.567
0.440000,463.014
0.480000,170.463
0.520000,25.473
0.560000,0.000
0.600000,70.962
