Distance_(microns),Gray_Value
0.000000,40.188
0.040000,0.000
0.080000,9.061
0.120000,103.464
0.160000,323.709
0.200000,437.497
0.240000,285.721
0.280000,61.005
0.320000,4.307
0.360000,9.767
0.400000,11.807
