Distance_(microns),Gray_Value
0.000000,51.725
0.040000,22.973
0.080000,23.010
0.120000,61.465
0.160000,404.414
0.200000,675.404
0.240000,460.301
0.280000,97.950
0.320000,0.000
0.360000,2.429
0.400000,7.275
0.440000,5.845
