Distance_(microns),Gray_Value
0.000000,32.203
0.040000,27.458
0.080000,102.498
0.120000,279.234
0.160000,329.602
0.200000,147.984
0.240000,0.000
0.280000,0.061
0.320000,21.728
0.360000,68.612
