Distance_(microns),Gray_Value
0.000000,53.795
0.040000,0.000
0.080000,37.738
0.120000,276.018
0.160000,519.814
0.200000,357.082
0.240000,103.567
0.280000,45.347
0.320000,55.575
0.360000,53.301
0.400000,48.114
