Distance_(microns),Gray_Value
0.000000,112.504
0.040000,65.548
0.080000,18.906
0.120000,0.000
0.160000,63.827
0.200000,418.482
0.240000,773.375
0.280000,458.793
0.320000,98.599
0.360000,187.518
0.400000,250.038
0.440000,61.486
0.480000,6.773
0.520000,4.486E-11
