Distance_(microns),Gray_Value
0.000000,96.412
0.040000,82.319
0.080000,214.697
0.120000,215.945
0.160000,54.323
0.200000,2.754
0.240000,383.984
0.280000,957.707
0.320000,784.360
0.360000,215.076
0.400000,0.000
0.440000,129.503
0.480000,276.624
0.520000,150.684
0.560000,8.957
0.600000,0.000
0.640000,12.177
