Distance_(microns),Gray_Value
0.000000,46.491
0.040000,1.718
0.080000,149.196
0.120000,633.152
0.160000,767.052
0.200000,369.409
0.240000,70.783
0.280000,6.159
0.320000,9.269
0.360000,16.105
0.400000,37.217
