Distance_(microns),Gray_Value
0.000000,85.876
0.040000,136.482
0.080000,113.401
0.120000,35.083
0.160000,126.450
0.200000,427.002
0.240000,578.620
0.280000,287.757
0.320000,24.235
0.360000,1.926
0.400000,70.198
0.440000,74.275
0.480000,8.296
0.520000,0.709
0.560000,7.958
0.600000,6.659
